PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.481,9.559,0.88,0.37,0.364332,19.425076,4.084581,0.624098,0,0,6,2035.899872
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.193,9.559,0.88,0.37,0.009607,83.695925,0.304325,0.956411,0,0,6,2035.899872
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,3.3,9.559,0.88,0.37,0.372883,225.911538,3.80426,0.163216,0,0,6,2035.899872
HD 100623 A_8,HD 100623 A,5.961,0.063,0.904,0.532,9.559,0.88,0.37,0.609502,122.363201,5.840277,0.284423,0,0,6,2035.899872
HD 100623 A_9,HD 100623 A,5.715,0.07,3.179,11.455,9.559,0.88,0.37,0.51796,118.578491,5.431778,0.140001,0,0,6,2035.899872
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,4.769,6.754,0.96,0.553,0.137224,105.015541,0.926811,0.319263,1,3,3,2035.901241
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,5.127,6.754,0.96,0.553,0.101555,246.502478,0.93893,0.054485,0,2,3,2035.901241
HD 131156 A_2,HD 131156 A,7.279,0.009,1.292,1.874,6.754,0.96,0.553,1.077864,226.597166,7.341262,0.385479,0,0,3,2035.901241
HD 185144_0,HD 185144,6.024,0.051,0.974,1.1,5.764,0.87,0.434,0.505184,201.366647,6.100532,0.012752,0,0,3,2035.903303
HD 185144_1,HD 185144,0.747,0.07,0.5,0.186,5.764,0.87,0.434,0.085804,96.532651,0.773667,0.033721,0,1,3,2035.903303
HD 185144_2,HD 185144,5.996,0.03,0.59,0.089,5.764,0.87,0.434,0.904877,65.487742,5.999373,0.605105,0,0,3,2035.903303
HD 185144_3,HD 185144,0.688,0.135,2.317,5.722,5.764,0.87,0.434,0.084693,221.630337,0.780268,0.811406,1,3,3,2035.903303
HD 4813_0,HD 4813,6.048,0.058,0.508,0.154,15.923,1.21,1.781,0.302597,252.361025,6.361258,0.062497,0,0,3,2035.905165
HD 4813_1,HD 4813,8.923,0.111,0.829,0.335,15.923,1.21,1.781,0.213967,279.567583,9.889094,0.00456,0,0,3,2035.905165
HD 201091_0,HD 201091,7.018,0.034,1.255,1.951,3.497,0.68,0.142,1.877316,354.772522,6.780047,0.453237,0,0,7,2035.913285
HD 201091_1,HD 201091,1.051,0.108,0.699,0.461,3.497,0.68,0.142,0.262775,311.660859,0.971071,0.173449,0,1,7,2035.913285
HD 201091_2,HD 201091,2.964,0.153,0.94,1.051,3.497,0.68,0.142,0.705775,169.229584,2.539149,0.209679,0,0,7,2035.913285
HD 201091_3,HD 201091,5.858,0.035,1.425,2.4,3.497,0.68,0.142,1.530086,326.049803,5.67874,0.168863,0,0,7,2035.913285
HD 201091_4,HD 201091,2.241,0.067,3.013,11.536,3.497,0.68,0.142,0.603997,170.316428,2.213593,0.183061,1,3,7,2035.913285
HD 35296_0,HD 35296,8.897,0.089,0.899,0.501,14.579,1.18,1.778,0.405561,115.460196,8.318056,0.752609,0,0,3,2035.91636
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.191,14.793,0.94,0.834,0.146042,328.55966,2.160868,0.32874,0,0,4,2035.91773
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,6.483,14.793,0.94,0.834,0.014361,342.050377,0.521601,0.007695,0,0,4,2035.91773
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,1.1,14.793,0.94,0.834,0.176093,293.957706,3.989851,0.793752,0,0,4,2035.91773
HD 72905_0,HD 72905,6.406,0.049,1.524,3.469,14.439,1.08,0.973,0.30998,250.895283,6.65898,0.780647,0,0,3,2035.9191
HD 72905_1,HD 72905,0.661,0.069,0.5,0.04,14.439,1.08,0.973,0.015879,187.71705,0.688469,0.947023,0,0,3,2035.9191
HD 72905_2,HD 72905,5.491,0.07,0.546,0.186,14.439,1.08,0.973,0.361697,339.063328,5.280011,0.39533,0,0,3,2035.9191
HD 72905_3,HD 72905,0.899,0.099,2.776,14.209,14.439,1.08,0.973,0.04004,107.811919,0.817825,0.755552,0,0,3,2035.9191
HD 72905_4,HD 72905,0.923,0.214,1.407,1.358,14.439,1.08,0.973,0.017608,126.722276,0.809134,0.952783,0,1,3,2035.9191
HD 72905_5,HD 72905,3.175,0.086,0.525,0.039,14.439,1.08,0.973,0.218858,120.923339,3.217671,0.418142,0,0,3,2035.9191
HD 17051_0,HD 17051,1.593,0.055,0.8,0.379,17.357,1.14,1.737,0.088293,121.426932,1.544793,0.383803,0,0,3,2035.920469
HD 17051_1,HD 17051,2.146,0.107,1.035,0.276,17.357,1.14,1.737,0.052314,38.820117,2.310917,0.006873,0,0,3,2035.920469
HD 17051_2,HD 17051,4.311,0.108,1.302,3.976,17.357,1.14,1.737,0.228626,356.942231,4.06706,0.216441,0,0,3,2035.920469
HD 34411_0,HD 34411,0.295,0.082,3.192,26.452,12.562,1.08,1.732,0.023381,244.532358,0.301434,0.438835,0,0,2,2035.921839
HD 34411_1,HD 34411,1.539,0.078,0.897,1.413,12.562,1.08,1.732,0.104574,76.868904,1.572036,0.093023,0,1,2,2035.921839
HD 34411_2,HD 34411,5.361,0.013,1.721,2.851,12.562,1.08,1.732,0.420208,148.779635,5.387045,0.424464,0,0,2,2035.921839
HD 34411_3,HD 34411,1.691,0.074,0.798,0.55,12.562,1.08,1.732,0.140412,56.173706,1.765431,0.339705,0,0,2,2035.921839
HD 38392_0,HD 38392,6.9,0.076,0.657,0.171,8.892,0.81,0.28,0.608412,46.505295,6.888403,0.072007,0,0,7,2035.923209
HD 38392_1,HD 38392,8.482,0.053,1.223,0.505,8.892,0.81,0.28,0.921302,1.375658,8.410953,0.213229,0,0,7,2035.923209
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,2.635,18.202,1.18,1.826,0.116378,303.640736,2.132221,0.263376,0,0,3,2035.929913
HD 46588 A_1,HD 46588 A,7.447,0.115,1.615,3.401,18.202,1.18,1.826,0.11665,37.195729,8.016427,0.966315,0,0,3,2035.929913
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,4.81,18.202,1.18,1.826,0.00689,41.98143,0.147288,0.625415,0,0,3,2035.929913
HD 46588 A_3,HD 46588 A,6.548,0.076,0.519,0.117,18.202,1.18,1.826,0.115549,223.564038,7.042285,0.957293,0,0,3,2035.929913
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,2.662,18.202,1.18,1.826,0.033302,191.418141,0.635418,0.182768,0,0,3,2035.929913
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.093,18.202,1.18,1.826,0.006633,88.0029,0.120732,0.323524,0,0,3,2035.929913
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,8.206,18.202,1.18,1.826,0.034097,52.061829,0.660317,0.166318,0,0,3,2035.929913
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,3.733,18.202,1.18,1.826,0.02264,83.9876,1.000686,0.919238,0,0,3,2035.929913
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.048,18.202,1.18,1.826,0.102198,200.986759,1.975155,0.504558,0,0,3,2035.929913
HD 219134_0,HD 219134,1.298,0.068,3.021,8.443,6.542,0.75,0.266,0.137567,188.761246,1.374413,0.792479,1,2,3,2035.931283
HD 219134_1,HD 219134,0.107,0.06,0.589,0.116,6.542,0.75,0.266,0.015066,42.193333,0.100842,0.431136,0,0,3,2035.931283
HD 219134_2,HD 219134,0.475,0.085,1.279,3.455,6.542,0.75,0.266,0.071568,309.959508,0.468203,0.316529,1,1,3,2035.931283
HD 219134_3,HD 219134,2.999,0.067,1.913,5.997,6.542,0.75,0.266,0.39158,191.110525,3.044909,0.636337,1,1,3,2035.931283
HD 219134_4,HD 219134,0.285,0.083,1.716,7.189,6.542,0.75,0.266,0.045558,126.856119,0.299901,0.37584,0,0,3,2035.931283
HD 219134_5,HD 219134,1.823,0.052,1.09,2.985,6.542,0.75,0.266,0.259897,148.324899,1.734138,0.226117,0,2,3,2035.931283
HD 219134_6,HD 219134,5.453,0.018,0.89,0.867,6.542,0.75,0.266,0.825728,191.866215,5.543734,0.214012,0,0,3,2035.931283
HD 219134_7,HD 219134,0.986,0.056,2.277,12.655,6.542,0.75,0.266,0.157011,30.664976,1.031317,0.364409,1,3,3,2035.931283
HD 219134_8,HD 219134,7.367,0.102,0.756,0.483,6.542,0.75,0.266,1.15292,271.335465,7.831125,0.464415,0,0,3,2035.931283
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.913,11.108,0.86,0.532,0.066084,166.467227,0.74517,0.40903,1,3,3,2035.933956
HD 3651 A_1,HD 3651 A,4.961,0.098,0.758,1.022,11.108,0.86,0.532,0.38113,12.681949,4.488688,0.502208,0,0,3,2035.933956
HD 3651 A_2,HD 3651 A,8.801,0.079,0.676,0.371,11.108,0.86,0.532,0.821774,210.520869,9.129353,0.326063,0,0,3,2035.933956
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,11.26,11.108,0.86,0.532,0.008476,86.90578,0.09417,0.308312,0,0,3,2035.933956
HD 3651 A_4,HD 3651 A,6.104,0.091,0.588,0.072,11.108,0.86,0.532,0.427081,311.756762,6.449047,0.055925,0,0,3,2035.933956
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.105,11.108,0.86,0.532,0.044671,197.953523,0.562729,0.590242,0,0,3,2035.933956
HD 3651 A_6,HD 3651 A,5.237,0.008,1.398,1.728,11.108,0.86,0.532,0.299777,86.917382,5.21054,0.802832,0,0,3,2035.933956
HD 39091_0,HD 39091,5.409,0.038,1.758,3.758,18.287,1.08,1.533,0.298028,199.735992,5.455554,0.341108,0,0,2,2035.938071
HD 39091_1,HD 39091,3.12,0.028,1.191,2.067,18.287,1.08,1.533,0.140505,255.526208,3.094778,0.090476,0,0,2,2035.938071
HD 39091_2,HD 39091,2.865,0.029,0.677,0.368,18.287,1.08,1.533,0.15465,228.971789,2.856177,0.251482,0,0,2,2035.938071
HD 39091_3,HD 39091,3.55,0.072,1.069,0.977,18.287,1.08,1.533,0.138241,230.081412,3.769607,0.781697,0,0,2,2035.938071
HD 39091_4,HD 39091,4.534,0.027,1.234,2.966,18.287,1.08,1.533,0.250183,210.475479,4.597434,0.369081,0,0,2,2035.938071
HD 39091_5,HD 39091,1.437,0.051,1.31,1.559,18.287,1.08,1.533,0.07172,292.726706,1.376733,0.181105,0,1,2,2035.938071
HD 39091_6,HD 39091,0.67,0.012,2.604,9.064,18.287,1.08,1.533,0.032724,359.699371,0.674195,0.583008,0,0,2,2035.938071
HD 39091_7,HD 39091,6.17,0.097,3.112,31.597,18.287,1.08,1.533,0.291321,9.695346,6.474402,0.08711,0,0,2,2035.938071
HD 156026_0,HD 156026,3.18,0.093,3.171,12.638,5.954,0.68,0.158,0.430958,201.637884,3.446731,0.726181,0,0,6,2035.948283
HD 156026_1,HD 156026,0.564,0.081,0.509,0.109,5.954,0.68,0.158,0.041142,77.830905,0.524388,0.896085,0,0,6,2035.948283
HD 156026_2,HD 156026,0.423,0.044,0.607,0.429,5.954,0.68,0.158,0.069557,240.963394,0.43386,0.183539,1,5,6,2035.948283
HD 156026_3,HD 156026,1.001,0.06,2.318,7.407,5.954,0.68,0.158,0.153253,157.253765,0.940981,0.450006,1,4,6,2035.948283
HD 156026_4,HD 156026,5.039,0.095,0.908,1.073,5.954,0.68,0.158,0.67272,233.695894,5.430755,0.056476,0,0,6,2035.948283
HD 156026_5,HD 156026,1.693,0.124,2.972,5.791,5.954,0.68,0.158,0.26289,234.7869,1.787727,0.5978,1,6,6,2035.948283
HD 88230_0,HD 88230,1.858,0.024,1.413,3.099,4.871,0.63,0.103,0.389492,316.160229,1.897761,0.330375,1,5,5,2035.955396
HD 88230_1,HD 88230,0.369,0.102,2.613,10.567,4.871,0.63,0.103,0.046781,85.216442,0.335244,0.775347,0,2,5,2035.955396
HD 88230_2,HD 88230,0.941,0.058,0.511,0.385,4.871,0.63,0.103,0.16382,149.33262,0.958006,0.091741,0,2,5,2035.955396
HD 88230_3,HD 88230,1.397,0.055,1.541,2.774,4.871,0.63,0.103,0.20236,280.519407,1.320273,0.059143,0,3,5,2035.955396
HD 88230_4,HD 88230,0.683,0.12,0.831,0.351,4.871,0.63,0.103,0.133507,90.536496,0.658617,0.243148,1,1,5,2035.955396
HD 88230_5,HD 88230,2.552,0.09,1.594,2.577,4.871,0.63,0.103,0.514633,48.284406,2.512261,0.285981,0,0,5,2035.955396
HD 88230_6,HD 88230,2.842,0.103,0.661,0.337,4.871,0.63,0.103,0.415059,105.158376,3.116948,0.035478,0,0,5,2035.955396
HD 4391_0,HD 4391,0.363,0.182,1.471,2.308,15.049,0.98,0.923,0.016749,263.912033,0.428906,0.025276,0,0,4,2035.960605
HD 4391_1,HD 4391,1.544,0.114,0.614,0.21,15.049,0.98,0.923,0.052475,261.305057,1.480259,0.018314,0,0,4,2035.960605
HD 4391_2,HD 4391,0.361,0.058,0.863,1.273,15.049,0.98,0.923,0.023782,64.994129,0.360326,0.378371,0,0,4,2035.960605
HD 4391_3,HD 4391,0.102,0.064,0.942,1.195,15.049,0.98,0.923,0.00686,125.535085,0.106991,0.460672,0,0,4,2035.960605
HD 4391_4,HD 4391,0.526,0.038,2.712,4.443,15.049,0.98,0.923,0.029533,342.202451,0.506322,0.116062,0,0,4,2035.960605
HD 128167_0,HD 128167,1.283,0.14,1.15,1.235,15.756,1.39,3.182,0.040342,300.537414,1.311175,0.888045,0,1,2,2035.961974
HD 128167_1,HD 128167,9.3,0.084,1.625,5.555,15.756,1.39,3.182,0.539501,353.409155,8.545297,0.268784,0,0,2,2035.961974
HD 128167_2,HD 128167,3.433,0.063,1.328,2.101,15.756,1.39,3.182,0.198894,209.941065,3.485955,0.568364,0,0,2,2035.961974
HD 128167_3,HD 128167,4.878,0.117,2.132,7.845,15.756,1.39,3.182,0.285385,22.94025,5.182703,0.607171,0,0,2,2035.961974
HD 128167_4,HD 128167,1.323,0.044,1.923,3.589,15.756,1.39,3.182,0.064989,283.180352,1.293803,0.685499,1,1,2,2035.961974
HD 209100_0,HD 209100,2.433,0.127,0.524,0.125,3.638,0.72,0.222,0.660156,195.361341,2.589257,0.153951,0,0,4,2035.977695
HD 209100_1,HD 209100,1.218,0.094,0.54,0.063,3.638,0.72,0.222,0.196635,140.18664,1.223888,0.02482,0,0,4,2035.977695
HD 209100_2,HD 209100,0.989,0.073,1.925,3.381,3.638,0.72,0.222,0.195534,94.537691,0.998097,0.049721,0,3,4,2035.977695
HD 209100_3,HD 209100,4.875,0.073,1.574,5.024,3.638,0.72,0.222,1.007996,322.137058,4.794652,0.70912,0,0,4,2035.977695
HD 209100_4,HD 209100,3.542,0.022,2.632,10.115,3.638,0.72,0.222,0.598953,90.854419,3.46632,0.809528,1,4,4,2035.977695
HD 209100_5,HD 209100,0.635,0.076,0.931,1.048,3.638,0.72,0.222,0.158708,222.901387,0.619272,0.158578,1,4,4,2035.977695
HD 209100_6,HD 209100,1.701,0.082,0.885,0.188,3.638,0.72,0.222,0.414094,236.537131,1.578414,0.481825,0,0,4,2035.977695
HD 209100_7,HD 209100,7.831,0.082,1.234,2.829,3.638,0.72,0.222,1.383362,87.328726,7.238858,0.7642,0,0,4,2035.977695
HD 209100_8,HD 209100,2.097,0.099,2.488,9.665,3.638,0.72,0.222,0.494646,188.484703,2.170447,0.649047,1,4,4,2035.977695
HD 209100_9,HD 209100,0.782,0.071,2.297,4.804,3.638,0.72,0.222,0.20217,156.657678,0.776753,0.174128,1,4,4,2035.977695
HD 209100_10,HD 209100,0.182,0.056,2.026,4.669,3.638,0.72,0.222,0.049784,133.455742,0.185713,0.436724,0,0,4,2035.977695
HD 209100_11,HD 209100,0.917,0.107,1.174,2.072,3.638,0.72,0.222,0.204994,353.962118,0.96502,0.067561,0,1,4,2035.977695
HD 19373_0,HD 19373,0.74,0.034,3.212,12.892,10.577,1.08,2.23,0.058208,30.841624,0.73689,0.092949,0,1,2,2035.979135
HD 19373_1,HD 19373,9.573,0.042,0.922,0.832,10.577,1.08,2.23,0.882544,168.386626,9.394758,0.376802,0,0,2,2035.979135
HD 19373_2,HD 19373,0.724,0.048,1.483,3.927,10.577,1.08,2.23,0.068808,25.656234,0.741414,0.228693,0,0,2,2035.979135
HD 19373_3,HD 19373,0.676,0.061,1.037,0.843,10.577,1.08,2.23,0.060352,191.009116,0.650092,0.229386,1,1,2,2035.979135
HD 19373_4,HD 19373,8.663,0.026,0.504,0.119,10.577,1.08,2.23,0.766535,11.101113,8.853594,0.143483,0,0,2,2035.979135
HD 19373_5,HD 19373,7.36,0.023,1.036,0.918,10.577,1.08,2.23,0.142295,89.350629,7.486364,0.98046,0,0,2,2035.979135
HD 19373_6,HD 19373,0.114,0.04,2.433,7.589,10.577,1.08,2.23,0.005375,60.034511,0.111654,0.015721,0,0,2,2035.979135
HD 19373_7,HD 19373,2.87,0.048,1.622,4.706,10.577,1.08,2.23,0.268592,231.879172,2.983932,0.486267,0,0,2,2035.979135
HD 156274 A_0,HD 156274 A,9.014,0.07,1.251,2.075,8.791,0.9,0.452,0.947524,239.90309,8.429496,0.245348,0,0,6,2035.995654
HD 156274 A_1,HD 156274 A,9.067,0.042,1.556,2.432,8.791,0.9,0.452,0.438993,247.593284,9.155593,0.915399,0,0,6,2035.995654
HD 156274 A_2,HD 156274 A,5.514,0.013,0.584,0.061,8.791,0.9,0.452,0.596597,330.17538,5.525028,0.176938,0,0,6,2035.995654
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,2.565,8.791,0.9,0.452,0.454436,120.03185,5.019707,0.075933,0,0,6,2035.995654
HD 84117_0,HD 84117,10.178,0.046,0.935,0.614,14.951,1.14,1.977,0.191176,358.803122,9.709845,0.002805,0,0,3,2035.997114
HD 84117_1,HD 84117,9.755,0.033,1.488,2.961,14.951,1.14,1.977,0.365658,237.664928,9.750239,0.849612,0,0,3,2035.997114
HD 84117_2,HD 84117,0.48,0.183,0.807,0.25,14.951,1.14,1.977,0.021525,206.831086,0.466002,0.044326,0,0,3,2035.997114
HD 84117_3,HD 84117,2.469,0.127,0.583,0.258,14.951,1.14,1.977,0.126537,245.093404,2.170953,0.11218,0,0,3,2035.997114
HD 84117_4,HD 84117,6.68,0.022,1.188,3.084,14.951,1.14,1.977,0.401812,236.376397,6.548768,0.542925,0,0,3,2035.997114
HD 84117_5,HD 84117,2.421,0.095,0.605,0.168,14.951,1.14,1.977,0.146355,296.517503,2.397262,0.549491,0,0,3,2035.997114
HD 84117_6,HD 84117,6.437,0.099,2.023,8.087,14.951,1.14,1.977,0.396755,2.322757,5.935458,0.335865,0,0,3,2035.997114
HD 155885_0,HD 155885,0.424,0.016,1.08,0.596,5.948,0.85,0.332,0.048108,256.310441,0.430441,0.785733,0,0,7,2035.998484
HD 155885_1,HD 155885,0.125,0.137,2.355,5.439,5.948,0.85,0.332,0.007996,24.678864,0.111652,0.008868,0,0,7,2035.998484
HD 155885_2,HD 155885,8.397,0.047,1.014,1.593,5.948,0.85,0.332,0.938407,323.809905,8.692717,0.800863,0,0,7,2035.998484
HD 155885_3,HD 155885,5.006,0.215,1.087,0.998,5.948,0.85,0.332,0.713929,215.247946,4.262763,0.275822,0,0,7,2035.998484
HD 155885_4,HD 155885,2.293,0.052,0.991,0.938,5.948,0.85,0.332,0.400214,129.93787,2.388377,0.278721,0,0,7,2035.998484
HD 20794_0,HD 20794,4.322,0.17,2.962,9.511,6.041,0.97,0.654,0.536085,194.183637,4.090396,0.074363,0,0,5,2036.002303
HD 20794_1,HD 20794,2.398,0.095,1.302,1.37,6.041,0.97,0.654,0.419392,47.621072,2.575923,0.413837,0,0,5,2036.002303
HD 20794_2,HD 20794,5.51,0.055,2.037,4.087,6.041,0.97,0.654,0.582998,53.646006,5.674301,0.814518,0,0,5,2036.002303
HD 217987_0,HD 217987,3.278,0.032,3.1,11.412,3.287,0.49,0.036,0.972399,204.836786,3.330763,0.190343,1,7,7,2036.004025
HD 217987_1,HD 217987,0.104,0.158,2.049,5.502,3.287,0.49,0.036,0.023551,266.276368,0.104497,0.729146,0,0,7,2036.004025
HD 53705_0,HD 53705,0.273,0.081,1.735,3.467,17.059,1.04,1.49,0.014375,129.707404,0.290131,0.09774,0,0,2,2036.005394
HD 53705_1,HD 53705,2.604,0.083,3.306,24.009,17.059,1.04,1.49,0.160692,215.829964,2.784708,0.235258,1,2,2,2036.005394
HD 53705_2,HD 53705,1.597,0.089,2.478,8.577,17.059,1.04,1.49,0.077036,21.322767,1.590629,0.652016,1,2,2,2036.005394
HD 53705_3,HD 53705,0.715,0.026,1.359,2.719,17.059,1.04,1.49,0.037453,51.144363,0.726111,0.592547,0,0,2,2036.005394
HD 53705_4,HD 53705,0.527,0.092,2.437,13.612,17.059,1.04,1.49,0.02762,291.615983,0.561095,0.095009,0,0,2,2036.005394
HD 7570_0,HD 7570,3.031,0.054,1.134,2.676,15.261,1.14,2.004,0.166668,212.469924,2.867375,0.58371,0,0,3,2036.006764
HD 7570_1,HD 7570,0.15,0.071,0.941,1.635,15.261,1.14,2.004,0.007668,34.26253,0.146505,0.077064,0,0,3,2036.006764
HD 7570_2,HD 7570,1.977,0.063,1.73,4.353,15.261,1.14,2.004,0.049663,19.622273,1.89157,0.923529,0,0,3,2036.006764
HD 7570_3,HD 7570,3.034,0.079,1.364,2.717,15.261,1.14,2.004,0.16324,348.695745,3.07074,0.66679,0,0,3,2036.006764
HD 7570_4,HD 7570,0.569,0.099,0.726,0.372,15.261,1.14,2.004,0.033679,30.992431,0.536693,0.187653,0,0,3,2036.006764
HD 165341 B_0,HD 165341 B,4.575,0.099,0.943,0.89,5.122,0.78,0.164,0.795677,227.871416,4.136953,0.237127,0,0,6,2036.008134
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.038,5.122,0.78,0.164,0.190326,208.325151,1.268229,0.705807,0,0,6,2036.008134
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,2.163,5.122,0.78,0.164,0.71713,70.751564,4.251703,0.107792,0,0,6,2036.008134
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.115,5.122,0.78,0.164,0.020133,226.836907,0.105146,0.226715,0,0,6,2036.008134
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,8.764,5.122,0.78,0.164,0.124205,274.989706,0.76396,0.091645,0,2,6,2036.008134
HD 166_0,HD 166,1.592,0.09,1.08,2.269,13.766,0.94,0.647,0.07412,25.389328,1.456205,0.046719,0,0,5,2036.010644
HD 166_1,HD 166,0.635,0.021,0.515,0.073,13.766,0.94,0.647,0.019694,141.372081,0.646933,0.008419,0,0,5,2036.010644
HD 141004_0,HD 141004,2.629,0.092,2.901,10.378,11.916,1.09,2.004,0.049099,212.265526,2.431044,0.001514,0,0,3,2036.027318
HD 141004_1,HD 141004,0.651,0.071,0.654,0.077,11.916,1.09,2.004,0.046871,130.734235,0.639047,0.113709,0,0,3,2036.027318
HD 141004_2,HD 141004,4.426,0.098,1.019,0.515,11.916,1.09,2.004,0.316106,46.070919,4.008376,0.166126,0,0,3,2036.027318
HD 141004_3,HD 141004,4.115,0.06,0.578,0.169,11.916,1.09,2.004,0.338813,337.18927,4.0857,0.245332,0,0,3,2036.027318
HD 141004_4,HD 141004,3.163,0.091,1.732,5.377,11.916,1.09,2.004,0.274685,193.530162,3.432647,0.483513,0,0,3,2036.027318
HD 141004_5,HD 141004,4.949,0.17,0.546,0.441,11.916,1.09,2.004,0.340123,41.27182,4.709608,0.615246,0,0,3,2036.027318
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.169,16.172,1.11,1.29,0.033883,74.883222,0.559718,0.426944,0,0,3,2036.028688
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,0.805,16.172,1.11,1.29,0.078782,79.821749,1.289037,0.246,0,1,3,2036.028688
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,1.577,16.172,1.11,1.29,0.055173,26.560422,0.953091,0.513965,0,1,3,2036.028688
HD 65907 A_3,HD 65907 A,10.072,0.024,0.623,0.16,16.172,1.11,1.29,0.351248,302.178819,9.935464,0.843488,0,0,3,2036.028688
HD 65907 A_4,HD 65907 A,6.585,0.082,0.845,0.612,16.172,1.11,1.29,0.331705,341.311981,6.97471,0.06631,0,0,3,2036.028688
HD 88230_0,HD 88230,1.858,0.024,1.413,3.099,4.871,0.63,0.103,0.388929,321.720932,1.900244,0.280331,1,6,6,2036.030058
HD 88230_1,HD 88230,0.369,0.102,2.613,10.567,4.871,0.63,0.103,0.071544,233.429422,0.360537,0.457002,1,3,6,2036.030058
HD 88230_2,HD 88230,0.941,0.058,0.511,0.385,4.871,0.63,0.103,0.195613,157.075416,0.976718,0.216122,0,2,6,2036.030058
HD 88230_3,HD 88230,1.397,0.055,1.541,2.774,4.871,0.63,0.103,0.195128,300.001839,1.321482,0.051424,0,3,6,2036.030058
HD 88230_4,HD 88230,0.683,0.12,0.831,0.351,4.871,0.63,0.103,0.1055,101.90632,0.613467,0.64017,1,2,6,2036.030058
HD 88230_5,HD 88230,2.552,0.09,1.594,2.577,4.871,0.63,0.103,0.507143,52.291802,2.49139,0.256067,0,0,6,2036.030058
HD 88230_6,HD 88230,2.842,0.103,0.661,0.337,4.871,0.63,0.103,0.434638,109.553601,3.123363,0.041456,0,0,6,2036.030058
HD 10476_0,HD 10476,0.171,0.07,0.738,0.586,7.644,0.85,0.454,0.012191,114.688885,0.178738,0.870324,0,0,6,2036.03221
HD 160691_0,HD 160691,1.46,0.051,0.67,0.184,15.604,1.0,1.899,0.082781,217.703251,1.409773,0.544509,0,0,3,2036.03358
HD 160691_1,HD 160691,0.274,0.085,0.88,1.157,15.604,1.0,1.899,0.018128,321.447155,0.283112,0.298135,0,0,3,2036.03358
HD 160691_2,HD 160691,0.346,0.144,0.58,0.055,15.604,1.0,1.899,0.012366,310.557695,0.393175,0.88524,0,0,3,2036.03358
HD 160691_3,HD 160691,0.123,0.058,0.556,0.121,15.604,1.0,1.899,0.004982,295.142864,0.118212,0.037227,0,0,3,2036.03358
HD 160691_4,HD 160691,2.415,0.073,1.777,3.583,15.604,1.0,1.899,0.042468,63.082613,2.285828,0.002677,0,0,3,2036.03358
HD 160691_5,HD 160691,6.546,0.09,0.644,0.16,15.604,1.0,1.899,0.27806,264.892183,6.201475,0.046469,0,0,3,2036.03358
HD 160691_6,HD 160691,2.937,0.058,2.424,11.092,15.604,1.0,1.899,0.185408,209.384272,2.904962,0.274492,0,0,3,2036.03358
HD 160691_7,HD 160691,3.23,0.098,2.375,9.072,15.604,1.0,1.899,0.080735,311.452624,3.123041,0.007465,0,0,3,2036.03358
HD 202560_0,HD 202560,0.846,0.075,1.59,3.098,3.97,0.59,0.083,0.178726,241.880062,0.844705,0.637737,1,3,7,2036.039894
HD 202560_1,HD 202560,0.552,0.052,0.674,0.277,3.97,0.59,0.083,0.14183,253.530726,0.563082,0.31462,1,7,7,2036.039894
HD 202560_2,HD 202560,6.044,0.038,0.796,0.292,3.97,0.59,0.083,0.212542,334.19332,6.025282,0.000294,0,0,7,2036.039894
HD 202560_3,HD 202560,0.867,0.117,1.589,3.993,3.97,0.59,0.083,0.228382,247.740974,0.908764,0.3529,1,7,7,2036.039894
HD 202560_4,HD 202560,2.302,0.14,0.558,0.242,3.97,0.59,0.083,0.496433,350.794594,1.979735,0.272394,0,0,7,2036.039894
HD 202560_5,HD 202560,3.244,0.082,0.847,0.597,3.97,0.59,0.083,0.785929,253.669014,3.508184,0.123614,0,0,7,2036.039894
