PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.7662,0.94,0.647292,,,0.638419,0.044412,0,0,3,2036.602932
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.733148,0.011453,0,0,3,2036.604302
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.221443,65.75327,1.159858,0.773856,1,2,3,2036.604302
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.186414,86.535892,0.971954,0.756312,1,3,3,2036.604302
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.488949,217.123119,3.466933,0.869762,1,3,3,2036.604302
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.178533,120.946756,0.634751,0.228954,1,3,3,2036.604302
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.156324,328.755578,1.763699,0.949228,1,1,3,2036.604302
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.610183,143.337477,2.301123,0.209982,1,3,3,2036.604302
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.19994,265.732751,0.835582,0.605187,1,3,3,2036.604302
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.174483,0.445659,0,0,3,2036.604302
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.233504,113.458124,0.950507,0.586601,1,3,3,2036.604302
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.2537,1.25,3.038785,,,0.429351,0.017951,0,0,3,2036.623492
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.2537,1.25,3.038785,,,3.413768,0.222475,0,0,3,2036.623492
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.2537,1.25,3.038785,,,0.49306,0.069157,0,0,3,2036.623492
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.2537,1.25,3.038785,,,0.862046,0.015658,0,1,3,2036.623492
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.2537,1.25,3.038785,,,0.589133,0.422953,0,0,3,2036.623492
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,,,3.364396,0.270579,0,0,3,2036.624862
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.074049,95.312373,2.534518,0.853291,1,1,3,2036.624862
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.235195,0.202234,0,0,3,2036.624862
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.102466,82.145759,1.993547,0.436466,1,2,3,2036.624862
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,,,1.457466,0.459169,0,0,5,2036.626232
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,0.071976,237.806229,0.779017,0.27461,1,3,5,2036.626232
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,,,0.60843,0.678523,0,0,5,2036.626232
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,,,0.797486,0.049528,0,1,5,2036.626232
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.876667,0.079727,0,0,5,2036.626232
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.9452,1.18,1.605092,,,3.720342,0.095302,0,0,5,2036.664951
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.9452,1.18,1.605092,,,0.20863,0.330702,0,0,5,2036.664951
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.9452,1.18,1.605092,,,3.754354,0.227789,0,0,5,2036.664951
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.9452,1.18,1.605092,,,0.14376,0.077781,0,0,5,2036.664951
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,,,1.093524,0.067077,0,0,4,2036.680392
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,,,1.071351,0.000136,0,2,4,2036.680392
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,0.222379,185.294012,3.530872,0.551202,1,2,4,2036.680392
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,,,1.830901,0.218977,0,1,4,2036.680392
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.316236,0.2725,0,0,4,2036.681762
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.074487,300.141967,1.650647,0.874708,1,3,4,2036.681762
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,,,3.11636,0.153492,0,0,4,2036.681762
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.138103,30.291017,0.178214,0.334162,1,5,5,2036.68325
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.388999,0.645183,0,0,5,2036.68325
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.733229,0.018618,0,0,5,2036.68325
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,,,1.179824,0.084562,0,4,5,2036.68325
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.4352,0.78,0.300193,,,0.313206,0.358168,0,0,3,2036.68684
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.4352,0.78,0.300193,,,4.139331,0.027194,0,0,3,2036.68684
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.4352,0.78,0.300193,,,4.127505,0.287924,0,0,3,2036.68684
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.4352,0.78,0.300193,,,3.622287,0.006218,0,0,3,2036.68684
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.4352,0.78,0.300193,,,1.415885,0.009305,0,2,3,2036.68684
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.0593,1.04,1.489704,,,0.288319,0.127674,0,0,3,2036.70825
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.0593,1.04,1.489704,0.161546,97.809137,2.80201,0.427385,1,3,3,2036.70825
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.0593,1.04,1.489704,0.08407,161.759779,1.722643,0.63423,1,3,3,2036.70825
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.0593,1.04,1.489704,,,0.733142,0.494349,0,0,3,2036.70825
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.0593,1.04,1.489704,,,0.527804,0.267674,0,0,3,2036.70825
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.349259,0.05068,0,0,6,2036.709619
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.204642,0.251255,0,0,6,2036.709619
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.602941,0.700404,0,0,6,2036.709619
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.8875,1.07,1.576885,,,2.215453,0.148571,0,0,5,2036.729354
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.8875,1.07,1.576885,,,4.745845,0.008294,0,0,5,2036.729354
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.8875,1.07,1.576885,,,0.332712,0.814798,0,0,5,2036.729354
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.8875,1.07,1.576885,0.074801,142.59017,1.835437,0.84099,1,1,5,2036.729354
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.8875,1.07,1.576885,,,0.637881,0.551222,0,0,5,2036.729354
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.8875,1.07,1.576885,,,0.341109,0.388736,0,0,5,2036.729354
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.8875,1.07,1.576885,,,0.774745,0.151831,0,0,5,2036.729354
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.8875,1.07,1.576885,,,0.573558,0.7142,0,0,5,2036.729354
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.9204,1.14,3.067609,,,0.837137,0.193323,0,0,3,2036.754236
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.9204,1.14,3.067609,,,1.025906,0.767822,0,2,3,2036.754236
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.9204,1.14,3.067609,,,0.443609,0.407513,0,0,3,2036.754236
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.9204,1.14,3.067609,,,4.219397,0.242808,0,0,3,2036.754236
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.9204,1.14,3.067609,,,3.255638,0.546106,0,0,3,2036.754236
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.7927,0.94,0.834065,,,2.013238,0.001357,0,0,7,2036.760952
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.7927,0.94,0.834065,,,0.487641,0.158373,0,0,7,2036.760952
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.7927,0.94,0.834065,,,3.921923,0.945288,0,0,7,2036.760952
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.0447,1.01,0.794328,0.095541,219.221181,1.210014,0.285792,1,3,5,2036.788747
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.0447,1.01,0.794328,,,0.295394,0.006477,0,0,5,2036.788747
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.0447,1.01,0.794328,,,1.974287,0.254256,0,1,5,2036.788747
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.313892,0.284073,0,0,3,2036.794212
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.542831,0.430174,0,1,3,2036.794212
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,,,1.697104,0.073105,0,0,3,2036.794212
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.633588,0.255145,0,0,5,2036.803811
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,1.940226,0.497234,0,0,5,2036.803811
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,3.865798,0.032217,0,0,5,2036.803811
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.5774,1.08,2.230489,0.066889,178.585469,0.725095,0.33693,1,2,3,2036.818721
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.5774,1.08,2.230489,0.058253,167.93604,0.695029,0.274121,1,3,3,2036.818721
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.5774,1.08,2.230489,0.059191,330.417873,0.714209,0.179718,1,1,3,2036.818721
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.5774,1.08,2.230489,,,0.11847,0.437188,0,0,3,2036.818721
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.5774,1.08,2.230489,0.242254,60.792086,2.851732,0.572538,1,2,3,2036.818721
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.741801,0.001812,0,0,4,2036.824649
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,,,1.257124,0.792826,0,2,4,2036.824649
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.251179,19.519912,0.916991,0.304898,1,4,4,2036.824649
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.541285,198.410485,3.471886,0.84635,1,4,4,2036.824649
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.152849,2.897545,0.674096,0.664573,1,4,4,2036.824649
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.355774,313.576442,1.815966,0.752854,1,2,4,2036.824649
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,,,2.301649,0.112339,0,3,4,2036.824649
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.187501,192.340371,0.76323,0.123758,1,4,4,2036.824649
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.192183,0.281735,0,0,4,2036.824649
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.271583,60.588081,1.015109,0.213899,1,4,4,2036.824649
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.5879,1.33,2.956651,,,2.448115,0.979252,0,0,4,2036.827348
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.5879,1.33,2.956651,,,1.04984,0.897624,0,0,4,2036.827348
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.5879,1.33,2.956651,,,0.277317,0.307751,0,0,4,2036.827348
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.223746,0.07517,0,0,3,2036.842268
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.455647,0.580863,0,0,3,2036.842268
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.022652,0.024833,0,1,3,2036.842268
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.852678,0.227382,0,0,3,2036.842268
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,,,2.797256,0.116046,0,0,3,2036.842268
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.1975,1.11,1.357063,,,1.47547,0.315515,0,1,4,2036.845105
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.1975,1.11,1.357063,,,0.349775,0.001831,0,0,4,2036.845105
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.1975,1.11,1.357063,,,2.297692,0.801536,0,0,4,2036.845105
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.1975,1.11,1.357063,0.082335,266.864357,0.890031,0.599415,1,3,4,2036.845105
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.1975,1.11,1.357063,,,0.124672,0.784044,0,0,4,2036.845105
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.0487,0.98,0.923422,,,0.428715,0.045401,0,0,7,2036.851786
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.0487,0.98,0.923422,,,1.671397,0.861006,0,0,7,2036.851786
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.0487,0.98,0.923422,,,0.36913,0.549671,0,0,7,2036.851786
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.0487,0.98,0.923422,,,0.107127,0.475211,0,0,7,2036.851786
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.0487,0.98,0.923422,,,0.531405,0.115277,0,0,7,2036.851786
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.7763,1.29,2.935621,,,3.957715,0.762258,0,0,4,2036.853156
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.7763,1.29,2.935621,,,0.394354,0.866828,0,0,4,2036.853156
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.7763,1.29,2.935621,,,0.671111,0.13482,0,0,4,2036.853156
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,,,1.460355,0.199496,0,2,3,2036.854953
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,,,3.637983,0.845244,0,0,3,2036.854953
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,,,4.85932,0.836509,0,0,3,2036.854953
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,0.075101,224.584994,1.289901,0.46478,1,1,3,2036.854953
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.4579,1.25,2.918099,,,0.855568,0.348712,0,0,4,2036.863549
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.4579,1.25,2.918099,,,0.326676,0.941766,0,0,4,2036.863549
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.4579,1.25,2.918099,,,0.172333,0.332098,0,0,4,2036.863549
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.4579,1.25,2.918099,,,0.995079,0.373091,0,0,4,2036.863549
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.4579,1.25,2.918099,,,1.446593,0.901562,0,0,4,2036.863549
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,0.232298,260.181898,0.696916,0.099915,1,2,3,2036.868564
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,,,0.399462,0.037653,0,1,3,2036.868564
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.5461,0.44,0.019934,0.065334,144.796121,0.183213,0.135495,1,3,3,2036.868564
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,,,2.424625,0.011016,0,1,3,2036.868564
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,,,0.17054,0.026788,0,0,3,2036.868564
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.573355,0.305514,0,0,4,2036.892937
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,0.07325,95.332527,1.293895,0.590264,1,2,4,2036.892937
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,,,0.975877,0.439272,0,1,4,2036.892937
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.030007,0.007405,0,0,3,2036.898947
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.147525,0.299638,0,0,3,2036.898947
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,,,1.499792,0.758261,0,1,3,2036.898947
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,,,1.671465,0.029351,0,2,3,2036.898947
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,0.095687,18.9787,2.706169,0.781348,1,1,3,2036.898947
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.849484,0.145281,0,0,3,2036.898947
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,,,3.926816,0.452784,0,0,3,2036.898947
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.079444,37.598206,0.752021,0.099139,1,4,4,2036.91421
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,,,1.039465,0.095618,0,1,4,2036.91421
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,,,1.534296,0.58945,0,0,4,2036.91421
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.28964,0.035492,0,0,4,2036.91421
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,,,0.700308,0.03387,0,2,4,2036.920655
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,0.16,270.278555,0.41913,0.290106,1,2,4,2036.920655
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.5461,0.44,0.019934,,,0.150645,0.476234,0,3,4,2036.920655
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,,,2.424214,0.007621,0,1,4,2036.920655
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,,,0.155341,0.885153,0,0,4,2036.920655
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.1501,1.21,2.246467,0.297058,136.08638,3.471609,0.487201,1,1,3,2036.922024
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.1501,1.21,2.246467,,,4.713817,0.015504,0,0,3,2036.922024
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.1501,1.21,2.246467,,,1.562769,0.025892,0,2,3,2036.922024
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.1501,1.21,2.246467,,,0.106894,0.551817,0,0,3,2036.922024
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.9263,1.0,1.377844,,,0.149059,0.808209,0,0,3,2036.930498
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.9263,1.0,1.377844,,,1.159608,0.710856,0,0,3,2036.930498
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.9263,1.0,1.377844,,,1.590369,0.082988,0,0,3,2036.930498
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.9263,1.0,1.377844,,,0.331273,0.456703,0,0,3,2036.930498
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.9263,1.0,1.377844,,,3.364583,0.028414,0,2,3,2036.930498
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.9263,1.0,1.377844,,,0.227644,0.002812,0,0,3,2036.930498
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.9263,1.0,1.377844,,,3.22348,0.107557,0,2,3,2036.930498
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.545163,0.404139,0,0,4,2036.947233
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.126788,0.000321,0,0,4,2036.947233
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.090671,0.11125,0,0,4,2036.947233
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.821835,0.007758,0,0,4,2036.947233
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.272762,0.070513,0,0,4,2036.947233
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,3.457293,0.62233,0,0,4,2036.947233
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.032774,0.399378,0,0,4,2036.948602
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,,,2.943447,0.922217,0,0,4,2036.948602
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,,,3.786842,0.801736,0,0,4,2036.948602
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.648726,0.10054,0,0,4,2036.948602
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.075705,211.654821,1.462433,0.508361,1,4,4,2036.948602
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.677024,0.419079,0,0,4,2036.948602
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.107881,0.39478,0,0,4,2036.955084
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.386071,0.363796,0,0,4,2036.955084
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.664612,0.834167,0,0,4,2036.955084
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,0.853604,0.712698,0,0,4,2036.955084
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.411747,0.271259,0,0,5,2036.963
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,,,2.453208,0.961111,0,0,5,2036.963
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,,,2.207649,0.122253,0,0,5,2036.963
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.361119,0.146677,0,0,5,2036.984025
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.110677,226.925537,1.622942,0.685631,1,4,5,2036.984025
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,,,3.07509,0.280542,0,0,5,2036.984025
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,,,1.471524,0.042545,0,1,4,2036.985395
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,,,1.266193,0.14858,0,2,4,2036.985395
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,,,1.070914,0.124152,0,1,3,2036.994815
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,,,1.724312,0.361951,0,0,3,2036.994815
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.892859,0.772142,0,0,3,2036.994815
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,,,1.166467,0.705974,0,1,3,2036.994815
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.384568,0.014972,0,0,3,2036.994815
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.102431,15.45425,1.938196,0.098333,1,3,3,2036.994815
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,,,2.986833,0.342346,0,2,3,2036.994815
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.3398,1.02,2.726465,,,1.734365,0.024019,0,2,3,2037.02193
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.0098,1.14,1.251988,,,4.75364,0.067502,0,0,3,2037.028713
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.0098,1.14,1.251988,0.088749,193.207684,0.737001,0.794067,1,3,3,2037.028713
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.0098,1.14,1.251988,,,2.540576,0.073228,0,1,3,2037.028713
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.8706,0.63,0.102754,,,1.856187,0.0619,0,1,3,2037.030083
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.8706,0.63,0.102754,0.069445,308.475933,0.377008,0.137634,1,1,3,2037.030083
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.8706,0.63,0.102754,,,0.935984,0.023843,0,1,3,2037.030083
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.8706,0.63,0.102754,0.223245,253.199135,1.473738,0.737214,1,2,3,2037.030083
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.8706,0.63,0.102754,0.138123,81.475545,0.728516,0.174312,1,1,3,2037.030083
