PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 693_4,2.2137264032621844,0.02718889120998747,HD 693,1.392,1.18,8,3
HD 693_4,2.2095605448184545,0.043638180361742496,HD 693,1.392,1.18,8,3
HD 693_4,2.3024561464050373,0.17831247167607178,HD 693,1.392,1.18,8,3
HD 693_4,2.0569975218160974,0.05763885627226706,HD 693,1.392,1.18,8,3
HD 693_4,2.0026172231404042,0.0005780740438771012,HD 693,1.392,1.18,8,3
HD 693_4,2.009522822184511,0.012609683116515145,HD 693,1.392,1.18,8,3
HD 693_4,2.1853793696909594,0.014998977635655567,HD 693,1.392,1.18,8,3
HD 693_4,2.0761006700724476,0.16811961002048184,HD 693,1.392,1.18,8,3
HD 693_4,2.24263423137221,0.0012918270829957602,HD 693,1.392,1.18,8,3
HD 693_4,2.212208678198303,0.09308283387992683,HD 693,1.392,1.18,8,3
HD 693_4,2.1515978646461975,0.01658235043315106,HD 693,1.392,1.18,8,3
HD 693_4,2.174267522730879,0.02735466052133479,HD 693,1.392,1.18,8,3
HD 693_4,2.241416002478122,0.03751134499879309,HD 693,1.392,1.18,8,3
HD 693_4,2.144430901249884,0.03808590163238248,HD 693,1.392,1.18,8,3
HD 693_4,2.27678905599923,0.03342860647071526,HD 693,1.392,1.18,8,3
HD 693_4,2.1446355869930205,0.001953821485372996,HD 693,1.392,1.18,8,3
HD 693_4,2.161648193353256,0.060674398759030586,HD 693,1.392,1.18,8,3
HD 693_4,2.240770535231692,0.02094086325617856,HD 693,1.392,1.18,8,3
HD 693_4,2.1451384790951447,0.005196377841627305,HD 693,1.392,1.18,8,3
HD 693_4,2.0037344546020357,0.029597195023167974,HD 693,1.392,1.18,8,3
HD 693_4,2.0421975790165945,0.045248515818049576,HD 693,1.392,1.18,8,3
HD 693_4,2.0147405915672243,0.05520691573802369,HD 693,1.392,1.18,8,3
HD 693_4,2.0777900886064153,0.023351937026405856,HD 693,1.392,1.18,8,3
HD 693_4,2.011551404074935,0.03090000762701184,HD 693,1.392,1.18,8,3
HD 693_4,2.115501345194662,0.05108221520029985,HD 693,1.392,1.18,8,3
HD 693_4,2.239683532829494,0.026911953301814798,HD 693,1.392,1.18,8,3
HD 693_4,2.199625872466204,0.019063975765163575,HD 693,1.392,1.18,8,3
HD 693_4,2.148705055043197,0.008483538157813747,HD 693,1.392,1.18,8,3
HD 693_4,2.022694144818103,0.041240611809816016,HD 693,1.392,1.18,8,3
HD 693_4,2.0380669094537835,0.04287519869455378,HD 693,1.392,1.18,8,3
HD 693_4,2.158032240766985,0.00798909453873932,HD 693,1.392,1.18,8,3
HD 693_4,2.054183288087283,0.030285389516888056,HD 693,1.392,1.18,8,3
HD 693_4,2.0687048941737634,0.030313454759558545,HD 693,1.392,1.18,8,3
HD 693_4,2.033081407503261,0.09039112336917901,HD 693,1.392,1.18,8,3
HD 693_4,2.166635896960011,0.053383683723945946,HD 693,1.392,1.18,8,3
HD 693_4,2.2059846224179327,0.053274814903586334,HD 693,1.392,1.18,8,3
HD 693_4,2.175332687216929,0.032946195201706975,HD 693,1.392,1.18,8,3
HD 693_4,2.024230109693448,0.007667377869580926,HD 693,1.392,1.18,8,3
HD 693_4,2.0702392990649323,0.03609695619272227,HD 693,1.392,1.18,8,3
HD 693_4,2.1981553611310227,0.002307215180223983,HD 693,1.392,1.18,8,3
HD 693_4,2.2659128078172137,0.03899490882312595,HD 693,1.392,1.18,8,3
HD 693_4,2.0845789387996465,0.03418398219989636,HD 693,1.392,1.18,8,3
HD 693_4,2.145678477674468,0.00859900390066666,HD 693,1.392,1.18,8,3
HD 693_4,2.2042111397959574,0.04071457285811364,HD 693,1.392,1.18,8,3
HD 693_4,2.0383421794445913,0.05301934584694844,HD 693,1.392,1.18,8,3
HD 693_4,2.182655072745741,0.08744082548156576,HD 693,1.392,1.18,8,3
HD 693_4,2.0942087743499767,0.084038971099413,HD 693,1.392,1.18,8,3
HD 693_4,2.205951228210289,0.07392422346632445,HD 693,1.392,1.18,8,3
HD 693_4,2.149660841018299,0.00360554141108356,HD 693,1.392,1.18,8,3
HD 693_4,2.0751763040319644,0.052826187682428416,HD 693,1.392,1.18,8,3
HD 693_4,2.223959464642863,0.008828903074903267,HD 693,1.392,1.18,8,3
HD 693_4,2.198630932231062,0.04997692193488333,HD 693,1.392,1.18,8,3
HD 693_4,2.002562689343759,0.004116684764789772,HD 693,1.392,1.18,8,3
HD 693_4,2.1351060338599717,0.04545844351023003,HD 693,1.392,1.18,8,3
HD 693_4,2.1670686220731135,0.03655017593956278,HD 693,1.392,1.18,8,3
HD 693_4,2.0799443202927628,0.09852804918706756,HD 693,1.392,1.18,8,3
HD 693_4,2.0264170855912274,0.0430552930324979,HD 693,1.392,1.18,8,3
HD 693_4,2.1091558535696997,0.015916931262073664,HD 693,1.392,1.18,8,3
HD 693_4,2.162682493135069,0.03603117667327051,HD 693,1.392,1.18,8,3
HD 693_4,2.2491331408760624,0.015002645693170972,HD 693,1.392,1.18,8,3
HD 693_4,2.0781158371094492,0.004445190039248085,HD 693,1.392,1.18,8,3
HD 693_4,2.0120411942774177,0.003051868267528566,HD 693,1.392,1.18,8,3
HD 693_4,2.0478741856871854,0.013439123354207147,HD 693,1.392,1.18,8,3
HD 693_4,2.0918233420513577,0.007015660463828524,HD 693,1.392,1.18,8,3
HD 693_4,2.1351862573092606,0.009325746874825104,HD 693,1.392,1.18,8,3
HD 693_4,2.0394381300890823,0.018543492001854303,HD 693,1.392,1.18,8,3
HD 693_4,2.205404101042673,0.01586177738410708,HD 693,1.392,1.18,8,3
HD 693_4,2.1797527539973998,0.061147808835243324,HD 693,1.392,1.18,8,3
HD 693_4,2.174825200905051,0.0013846000756234135,HD 693,1.392,1.18,8,3
HD 693_4,2.2634421288186157,0.0027631193004509624,HD 693,1.392,1.18,8,3
HD 693_4,2.201828647996375,0.026177835064105287,HD 693,1.392,1.18,8,3
