PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 128167_30,HD 128167,2.78,0.056,0.794,0.646,15.756,1.39,3.182,,,2.691148,0.184396,0,0,5,2038.211034
HD 128167_31,HD 128167,2.486,0.116,2.068,5.738,15.756,1.39,3.182,0.172825,328.045163,2.772683,0.353799,1,4,5,2038.211034
HD 128167_32,HD 128167,0.501,0.134,0.595,0.179,15.756,1.39,3.182,,,0.506849,0.645376,0,0,5,2038.211034
HD 128167_33,HD 128167,1.71,0.084,0.806,0.523,15.756,1.39,3.182,0.084882,294.81956,1.566406,0.605371,1,1,5,2038.211034
HD 128167_34,HD 128167,3.121,0.04,1.268,1.312,15.756,1.39,3.182,,,3.236897,0.919381,0,0,5,2038.211034
HD 128167_35,HD 128167,0.734,0.019,1.247,2.688,15.756,1.39,3.182,,,0.727969,0.078359,0,0,5,2038.211034
HD 128167_36,HD 128167,2.309,0.061,2.427,4.626,15.756,1.39,3.182,,,2.441946,0.008531,0,3,5,2038.211034
HD 128167_37,HD 128167,1.368,0.022,3.369,14.283,15.756,1.39,3.182,0.081555,311.610437,1.361668,0.300615,1,5,5,2038.211034
HD 128167_38,HD 128167,1.47,0.058,0.59,0.204,15.756,1.39,3.182,,,1.507493,0.411579,0,0,5,2038.211034
HD 128167_39,HD 128167,0.216,0.135,0.782,0.896,15.756,1.39,3.182,,,0.240718,0.578074,0,0,5,2038.211034
HD 128167_40,HD 128167,2.387,0.103,0.912,0.794,15.756,1.39,3.182,,,2.204079,0.272087,0,0,5,2038.211034
HD 3651 A_0,HD 3651 A,2.957,0.024,0.603,0.172,11.108,0.86,0.532,,,3.000726,0.983356,0,0,7,2038.218111
HD 3651 A_1,HD 3651 A,0.382,0.029,1.975,6.607,11.108,0.86,0.532,,,0.374406,0.38507,0,0,7,2038.218111
HD 3651 A_2,HD 3651 A,0.295,0.107,0.638,0.176,11.108,0.86,0.532,,,0.308633,0.661846,0,0,7,2038.218111
HD 3651 A_3,HD 3651 A,3.872,0.073,2.516,7.766,11.108,0.86,0.532,0.179335,151.435191,3.672088,0.853586,1,3,7,2038.218111
HD 3651 A_4,HD 3651 A,0.279,0.102,0.741,0.294,11.108,0.86,0.532,,,0.264387,0.985453,0,0,7,2038.218111
HD 3651 A_5,HD 3651 A,2.702,0.131,0.646,0.178,11.108,0.86,0.532,,,2.348048,0.32896,0,0,7,2038.218111
HD 3651 A_6,HD 3651 A,0.89,0.06,0.556,0.161,11.108,0.86,0.532,,,0.927665,0.141051,0,0,7,2038.218111
HD 3651 A_7,HD 3651 A,2.366,0.062,1.807,3.006,11.108,0.86,0.532,0.211605,357.689543,2.379356,0.477028,1,4,7,2038.218111
HD 3651 A_8,HD 3651 A,0.186,0.044,0.675,0.274,11.108,0.86,0.532,,,0.188854,0.137234,0,0,7,2038.218111
HD 3651 A_9,HD 3651 A,2.374,0.106,0.688,0.203,11.108,0.86,0.532,,,2.171381,0.184037,0,0,7,2038.218111
HD 3651 A_10,HD 3651 A,1.289,0.012,0.656,0.264,11.108,0.86,0.532,,,1.279261,0.136325,0,1,7,2038.218111
HD 3651 A_11,HD 3651 A,3.585,0.152,0.831,0.54,11.108,0.86,0.532,,,3.044442,0.085857,0,0,7,2038.218111
HD 3651 A_12,HD 3651 A,0.336,0.025,2.97,5.81,11.108,0.86,0.532,,,0.343123,0.390019,0,0,7,2038.218111
HD 3651 A_13,HD 3651 A,0.209,0.113,1.159,0.961,11.108,0.86,0.532,,,0.1898,0.160759,0,0,7,2038.218111
HD 3651 A_14,HD 3651 A,0.35,0.02,0.768,0.305,11.108,0.86,0.532,,,0.343351,0.229998,0,0,7,2038.218111
HD 3651 A_15,HD 3651 A,0.17,0.029,0.657,0.256,11.108,0.86,0.532,,,0.165913,0.003718,0,0,7,2038.218111
HD 3651 A_16,HD 3651 A,4.238,0.057,0.511,0.148,11.108,0.86,0.532,,,4.040323,0.42794,0,0,7,2038.218111
HD 3651 A_17,HD 3651 A,0.228,0.063,0.925,0.372,11.108,0.86,0.532,,,0.242364,0.010389,0,0,7,2038.218111
HD 3651 A_18,HD 3651 A,0.359,0.072,0.593,0.186,11.108,0.86,0.532,,,0.340091,0.794437,0,0,7,2038.218111
HD 3651 A_19,HD 3651 A,2.921,0.088,0.517,0.085,11.108,0.86,0.532,,,2.8906,0.428218,0,0,7,2038.218111
HD 3651 A_20,HD 3651 A,0.454,0.093,0.586,0.155,11.108,0.86,0.532,,,0.413555,0.326175,0,0,7,2038.218111
HD 3651 A_21,HD 3651 A,0.402,0.053,0.85,1.178,11.108,0.86,0.532,,,0.419574,0.228261,0,0,7,2038.218111
HD 3651 A_22,HD 3651 A,2.068,0.057,1.962,4.018,11.108,0.86,0.532,0.191157,67.278084,2.173673,0.222656,1,6,7,2038.218111
HD 3651 A_23,HD 3651 A,0.869,0.032,0.552,0.133,11.108,0.86,0.532,,,0.847275,0.104008,0,4,7,2038.218111
HD 3651 A_24,HD 3651 A,3.101,0.085,1.69,2.104,11.108,0.86,0.532,,,3.361678,0.032793,0,2,7,2038.218111
HD 3651 A_25,HD 3651 A,1.884,0.038,1.503,1.739,11.108,0.86,0.532,,,1.908313,0.170941,0,4,7,2038.218111
HD 3651 A_26,HD 3651 A,0.551,0.08,2.601,5.152,11.108,0.86,0.532,,,0.594053,0.304717,0,0,7,2038.218111
HD 3651 A_27,HD 3651 A,1.679,0.16,0.672,0.146,11.108,0.86,0.532,0.074172,105.958478,1.494784,0.843568,1,2,7,2038.218111
HD 3651 A_28,HD 3651 A,3.327,0.038,2.15,7.06,11.108,0.86,0.532,0.186227,44.960858,3.447991,0.818179,1,4,7,2038.218111
HD 3651 A_29,HD 3651 A,0.761,0.013,2.505,5.932,11.108,0.86,0.532,0.059089,293.87868,0.752223,0.520249,1,7,7,2038.218111
HD 3651 A_30,HD 3651 A,2.444,0.133,3.22,11.046,11.108,0.86,0.532,0.213721,216.776162,2.397775,0.248796,1,5,7,2038.218111
HD 3651 A_31,HD 3651 A,0.926,0.051,2.217,4.119,11.108,0.86,0.532,,,0.909713,0.010828,0,6,7,2038.218111
HD 3651 A_32,HD 3651 A,1.423,0.065,0.607,0.121,11.108,0.86,0.532,,,1.33346,0.097327,0,0,7,2038.218111
HD 3651 A_33,HD 3651 A,2.427,0.07,3.011,9.959,11.108,0.86,0.532,0.20522,314.53446,2.26623,0.392639,1,6,7,2038.218111
HD 20630_0,HD 20630,2.22,0.043,0.536,0.19,9.276,0.98,0.857,,,2.230207,0.813885,0,0,6,2038.219481
HD 20630_1,HD 20630,1.229,0.062,2.854,13.147,9.276,0.98,0.857,0.124407,12.127984,1.23622,0.529833,1,4,6,2038.219481
HD 20630_2,HD 20630,0.719,0.077,1.139,1.243,9.276,0.98,0.857,0.071571,41.112868,0.751972,0.511349,1,6,6,2038.219481
HD 20630_3,HD 20630,2.227,0.13,0.985,1.168,9.276,0.98,0.857,,,2.192959,0.437376,0,0,6,2038.219481
HD 20630_4,HD 20630,2.094,0.046,2.487,31.135,9.276,0.98,0.857,,,2.128816,0.015115,0,3,6,2038.219481
HD 20630_5,HD 20630,1.678,0.128,2.402,13.59,9.276,0.98,0.857,,,1.496982,0.945718,0,3,6,2038.219481
HD 20630_6,HD 20630,1.42,0.092,1.868,3.159,9.276,0.98,0.857,0.131134,115.638589,1.337319,0.137556,1,5,6,2038.219481
HD 20630_7,HD 20630,2.36,0.084,2.319,8.507,9.276,0.98,0.857,,,2.55814,0.052937,0,3,6,2038.219481
HD 20630_8,HD 20630,0.922,0.108,0.608,0.129,9.276,0.98,0.857,0.075722,317.520955,0.829852,0.678721,1,2,6,2038.219481
HD 20630_9,HD 20630,0.165,0.047,2.004,1.978,9.276,0.98,0.857,,,0.169031,0.298085,0,0,6,2038.219481
HD 20630_10,HD 20630,1.461,0.056,0.865,0.554,9.276,0.98,0.857,,,1.504298,0.002838,0,1,6,2038.219481
HD 20630_11,HD 20630,2.47,0.013,2.52,5.482,9.276,0.98,0.857,0.226088,328.594916,2.48871,0.631086,1,5,6,2038.219481
HD 20630_12,HD 20630,0.604,0.099,0.934,1.135,9.276,0.98,0.857,,,0.653762,0.028069,0,1,6,2038.219481
HD 20630_13,HD 20630,0.267,0.028,0.541,0.102,9.276,0.98,0.857,,,0.270646,0.053649,0,0,6,2038.219481
HD 20630_14,HD 20630,3.838,0.119,1.012,1.754,9.276,0.98,0.857,,,4.290126,0.551509,0,0,6,2038.219481
HD 20630_15,HD 20630,3.453,0.08,1.986,2.433,9.276,0.98,0.857,0.118756,256.446912,3.272704,0.946781,1,2,6,2038.219481
HD 20630_16,HD 20630,1.861,0.103,1.191,1.51,9.276,0.98,0.857,,,1.670796,0.072254,0,2,6,2038.219481
HD 20630_17,HD 20630,2.888,0.064,2.015,4.42,9.276,0.98,0.857,0.316887,149.7974,2.952792,0.350034,1,3,6,2038.219481
HD 20630_18,HD 20630,4.326,0.087,0.524,0.092,9.276,0.98,0.857,,,4.683328,0.73437,0,0,6,2038.219481
HD 20630_19,HD 20630,1.611,0.005,0.664,0.141,9.276,0.98,0.857,,,1.604383,0.073602,0,2,6,2038.219481
HD 20630_20,HD 20630,0.468,0.019,1.344,2.087,9.276,0.98,0.857,,,0.459265,0.211231,0,0,6,2038.219481
HD 20630_21,HD 20630,1.971,0.088,0.96,0.969,9.276,0.98,0.857,,,2.127749,0.220834,0,2,6,2038.219481
HD 20630_22,HD 20630,3.861,0.082,1.695,3.266,9.276,0.98,0.857,,,3.611894,0.043283,0,0,6,2038.219481
HD 20630_23,HD 20630,2.265,0.071,3.118,8.978,9.276,0.98,0.857,0.231146,190.23926,2.172818,0.424902,1,4,6,2038.219481
HD 20630_24,HD 20630,0.118,0.129,1.627,2.557,9.276,0.98,0.857,,,0.111298,0.899499,0,0,6,2038.219481
HD 20630_25,HD 20630,3.882,0.034,1.018,1.866,9.276,0.98,0.857,,,3.996548,0.037516,0,0,6,2038.219481
HD 20630_26,HD 20630,2.665,0.091,1.289,4.922,9.276,0.98,0.857,,,2.701594,0.043628,0,3,6,2038.219481
HD 20630_27,HD 20630,0.918,0.066,2.786,7.298,9.276,0.98,0.857,0.096304,226.745041,0.923059,0.254434,1,4,6,2038.219481
HD 20630_28,HD 20630,4.494,0.099,1.671,2.813,9.276,0.98,0.857,,,4.124893,0.463149,0,0,6,2038.219481
HD 20630_29,HD 20630,2.459,0.074,2.192,2.413,9.276,0.98,0.857,0.203232,316.368611,2.496844,0.687963,1,4,6,2038.219481
HD 20630_30,HD 20630,3.165,0.096,0.825,0.99,9.276,0.98,0.857,,,3.165893,0.021168,0,0,6,2038.219481
HD 20630_31,HD 20630,4.102,0.063,1.935,2.148,9.276,0.98,0.857,,,4.220222,0.381508,0,3,6,2038.219481
HD 20630_32,HD 20630,0.132,0.074,0.623,0.153,9.276,0.98,0.857,,,0.126019,0.035116,0,0,6,2038.219481
HD 20630_33,HD 20630,2.804,0.092,1.957,3.533,9.276,0.98,0.857,0.291512,353.154396,2.757807,0.383417,1,4,6,2038.219481
HD 20630_34,HD 20630,0.865,0.044,2.599,6.183,9.276,0.98,0.857,,,0.86174,0.000321,0,4,6,2038.219481
HD 20630_35,HD 20630,3.495,0.07,2.709,4.136,9.276,0.98,0.857,0.341077,246.532215,3.634231,0.599723,1,4,6,2038.219481
HD 20630_36,HD 20630,3.572,0.116,0.6,0.202,9.276,0.98,0.857,,,3.398843,0.123793,0,0,6,2038.219481
HD 20630_37,HD 20630,3.188,0.076,2.321,3.729,9.276,0.98,0.857,0.361774,95.070265,3.430164,0.427637,1,2,6,2038.219481
HD 20630_38,HD 20630,2.837,0.024,0.593,0.174,9.276,0.98,0.857,,,2.841466,0.270163,0,0,6,2038.219481
HD 20630_39,HD 20630,2.941,0.049,1.141,1.111,9.276,0.98,0.857,,,3.063385,0.018669,0,0,6,2038.219481
HD 38393_0,HD 38393,2.934,0.112,0.703,0.575,8.905,1.23,2.344,,,3.013819,0.712168,0,0,6,2038.225936
HD 38393_1,HD 38393,0.181,0.158,0.521,0.085,8.905,1.23,2.344,,,0.207004,0.09092,0,0,6,2038.225936
HD 38393_2,HD 38393,2.149,0.038,2.22,8.367,8.905,1.23,2.344,0.137901,264.149767,2.15371,0.841544,1,4,6,2038.225936
HD 38393_3,HD 38393,2.432,0.059,2.454,14.224,8.905,1.23,2.344,0.255455,173.43126,2.289847,0.290257,1,4,6,2038.225936
HD 38393_4,HD 38393,0.455,0.089,0.742,1.351,8.905,1.23,2.344,,,0.492493,0.740775,0,0,6,2038.225936
HD 38393_5,HD 38393,1.322,0.103,0.916,0.538,8.905,1.23,2.344,,,1.451391,1.9e-05,0,3,6,2038.225936
HD 38393_6,HD 38393,1.492,0.082,0.913,0.744,8.905,1.23,2.344,,,1.571382,0.008181,0,2,6,2038.225936
HD 38393_7,HD 38393,1.855,0.112,1.709,3.563,8.905,1.23,2.344,0.201101,121.734589,1.81825,0.329663,1,5,6,2038.225936
HD 38393_8,HD 38393,4.046,0.035,0.676,0.556,8.905,1.23,2.344,,,4.060897,0.335064,0,0,6,2038.225936
HD 38393_9,HD 38393,1.62,0.027,3.236,4.984,8.905,1.23,2.344,0.176711,308.479814,1.582207,0.263636,1,4,6,2038.225936
HD 38393_10,HD 38393,0.176,0.042,0.548,0.133,8.905,1.23,2.344,,,0.175746,0.407662,0,0,6,2038.225936
HD 38393_11,HD 38393,0.792,0.114,3.2,6.801,8.905,1.23,2.344,0.076423,243.778773,0.828784,0.109666,1,4,6,2038.225936
HD 38393_12,HD 38393,2.064,0.045,0.554,0.102,8.905,1.23,2.344,,,2.006602,0.399351,0,0,6,2038.225936
HD 38393_13,HD 38393,0.754,0.059,0.849,0.467,8.905,1.23,2.344,0.074254,338.217547,0.766822,0.642256,1,5,6,2038.225936
HD 38393_14,HD 38393,2.977,0.199,0.754,3.87,8.905,1.23,2.344,,,2.39028,0.937614,0,0,6,2038.225936
HD 38393_15,HD 38393,0.382,0.109,0.766,0.253,8.905,1.23,2.344,,,0.409503,0.277713,0,0,6,2038.225936
HD 38393_16,HD 38393,0.292,0.044,3.358,12.252,8.905,1.23,2.344,,,0.283347,0.377232,0,0,6,2038.225936
HD 38393_17,HD 38393,0.473,0.026,1.099,0.994,8.905,1.23,2.344,,,0.471918,0.910767,0,0,6,2038.225936
HD 38393_18,HD 38393,3.829,0.062,0.603,0.091,8.905,1.23,2.344,,,3.938449,0.7101,0,0,6,2038.225936
HD 38393_19,HD 38393,2.384,0.132,3.263,9.129,8.905,1.23,2.344,0.246328,275.397735,2.212013,0.399233,1,4,6,2038.225936
HD 38393_20,HD 38393,1.491,0.04,0.744,0.31,8.905,1.23,2.344,,,1.431657,0.285012,0,1,6,2038.225936
HD 38393_21,HD 38393,0.655,0.052,0.557,0.116,8.905,1.23,2.344,0.082739,8.333907,0.67927,0.343783,1,3,6,2038.225936
HD 38393_22,HD 38393,4.2,0.065,0.515,0.078,8.905,1.23,2.344,,,4.464287,0.114275,0,0,6,2038.225936
HD 38393_23,HD 38393,3.938,0.087,1.109,1.168,8.905,1.23,2.344,,,4.039675,0.078673,0,0,6,2038.225936
HD 38393_24,HD 38393,0.981,0.087,2.821,5.437,8.905,1.23,2.344,,,0.917949,0.970252,0,4,6,2038.225936
HD 38393_25,HD 38393,2.868,0.148,0.509,0.158,8.905,1.23,2.344,,,2.759612,0.274925,0,0,6,2038.225936
HD 38393_26,HD 38393,4.155,0.035,1.86,9.714,8.905,1.23,2.344,,,4.13399,0.580783,0,0,6,2038.225936
HD 38393_27,HD 38393,0.693,0.155,0.767,0.367,8.905,1.23,2.344,,,0.796295,0.062683,0,3,6,2038.225936
HD 38393_28,HD 38393,0.74,0.038,0.714,0.262,8.905,1.23,2.344,,,0.768118,0.778184,0,1,6,2038.225936
HD 38393_29,HD 38393,1.617,0.059,1.779,7.42,8.905,1.23,2.344,0.188842,134.284929,1.712306,0.347055,1,4,6,2038.225936
HD 38393_30,HD 38393,1.014,0.044,1.95,4.401,8.905,1.23,2.344,0.097272,220.672563,1.058414,0.70108,1,6,6,2038.225936
HD 38393_31,HD 38393,2.93,0.085,1.332,3.39,8.905,1.23,2.344,,,3.170552,0.25281,0,2,6,2038.225936
HD 38393_32,HD 38393,1.573,0.037,0.694,1.032,8.905,1.23,2.344,,,1.518433,0.147334,0,1,6,2038.225936
HD 38393_33,HD 38393,0.429,0.079,0.5,0.047,8.905,1.23,2.344,,,0.413222,0.423536,0,0,6,2038.225936
HD 38393_34,HD 38393,0.83,0.08,1.907,3.266,8.905,1.23,2.344,,,0.891629,0.921803,0,3,6,2038.225936
HD 38393_35,HD 38393,2.323,0.049,1.442,8.758,8.905,1.23,2.344,0.245435,7.034814,2.379756,0.525733,1,3,6,2038.225936
HD 38393_36,HD 38393,0.159,0.086,1.028,1.285,8.905,1.23,2.344,,,0.150984,0.633678,0,0,6,2038.225936
HD 38393_37,HD 38393,0.783,0.045,0.707,0.125,8.905,1.23,2.344,0.071394,70.464575,0.811817,0.683328,1,4,6,2038.225936
HD 109358_0,HD 109358,2.367,0.076,2.008,16.445,8.473,1.08,1.151,0.185071,296.775706,2.257942,0.754003,1,5,6,2038.238064
HD 109358_1,HD 109358,0.824,0.107,0.624,0.145,8.473,1.08,1.151,,,0.899712,0.035532,0,4,6,2038.238064
HD 109358_2,HD 109358,0.308,0.066,0.833,0.946,8.473,1.08,1.151,,,0.328243,0.659554,0,0,6,2038.238064
HD 109358_3,HD 109358,0.685,0.087,1.073,1.296,8.473,1.08,1.151,0.090045,173.523017,0.73017,0.450611,1,3,6,2038.238064
