PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 203608_5,HD 203608,4.293,0.038,0.929,1.188,9.2584,1.14,1.465548,,,4.451442,0.010954,0,0,6,2036.96282
HD 203608_6,HD 203608,0.526,0.072,0.985,0.835,9.2584,1.14,1.465548,,,0.526441,0.047523,0,0,6,2036.96282
HD 84117_2,HD 84117,0.48,0.183,0.807,0.221,14.9515,1.14,1.977425,,,0.410221,0.285377,0,0,5,2036.96419
HD 84117_3,HD 84117,2.469,0.127,0.583,0.082,14.9515,1.14,1.977425,,,2.453857,0.961288,0,0,5,2036.96419
HD 84117_5,HD 84117,2.421,0.095,0.605,0.152,14.9515,1.14,1.977425,,,2.207849,0.122038,0,0,5,2036.96419
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,22.163,20.3398,1.02,2.726465,,,1.741775,0.013485,0,0,4,2036.971651
HD 7570_0,HD 7570,3.031,0.054,1.134,0.839,15.2609,1.14,2.003549,,,2.981744,0.038425,0,0,5,2036.979372
HD 7570_1,HD 7570,0.15,0.071,0.941,0.934,15.2609,1.14,2.003549,,,0.160649,0.136116,0,0,5,2036.979372
HD 7570_2,HD 7570,1.977,0.063,1.73,5.46,15.2609,1.14,2.003549,,,2.101515,0.020369,0,0,5,2036.979372
HD 7570_3,HD 7570,3.034,0.079,1.364,2.113,15.2609,1.14,2.003549,,,2.817776,0.229987,0,0,5,2036.979372
HD 7570_4,HD 7570,0.569,0.099,0.726,0.218,15.2609,1.14,2.003549,,,0.584604,0.506409,0,0,5,2036.979372
HD 55575_0,HD 55575,1.084,0.09,0.727,0.609,16.8518,1.14,1.462851,,,0.999604,0.005033,0,0,6,2036.986189
HD 55575_1,HD 55575,0.133,0.053,0.578,0.106,16.8518,1.14,1.462851,,,0.139453,0.263608,0,0,6,2036.986189
HD 143761_0,HD 143761,2.268,0.052,0.622,0.266,17.5108,0.97,1.812174,,,2.259195,0.161838,0,0,5,2037.01136
HD 143761_3,HD 143761,0.463,0.017,0.834,0.418,17.5108,0.97,1.812174,,,0.469797,0.125653,0,0,5,2037.01136
HD 143761_4,HD 143761,1.096,0.157,0.808,2.884,17.5108,0.97,1.812174,,,1.173866,0.053991,0,0,5,2037.01136
HD 143761_5,HD 143761,0.834,0.096,1.155,1.238,17.5108,0.97,1.812174,,,0.759456,0.870277,0,0,5,2037.01136
HD 143761_7,HD 143761,2.609,0.089,2.154,7.734,17.5108,0.97,1.812174,,,2.760767,0.185477,0,0,5,2037.01136
HD 22484_0,HD 22484,0.838,0.146,1.142,1.075,13.9204,1.14,3.067609,,,0.946782,0.018498,0,0,4,2037.013545
HD 22484_1,HD 22484,1.12,0.109,1.996,10.252,13.9204,1.14,3.067609,,,1.047423,0.575409,0,0,4,2037.013545
HD 22484_2,HD 22484,0.469,0.117,1.765,4.24,13.9204,1.14,3.067609,,,0.414597,0.833849,0,0,4,2037.013545
HD 22484_5,HD 22484,4.456,0.081,0.516,0.082,13.9204,1.14,3.067609,,,4.276398,0.322723,0,0,4,2037.013545
HD 22484_7,HD 22484,3.201,0.074,0.943,0.772,13.9204,1.14,3.067609,,,3.320422,0.470154,0,0,4,2037.013545
HD 141004_0,HD 141004,2.629,0.092,2.901,9.32,11.9159,1.09,2.003549,,,2.763544,0.206531,0,0,5,2037.018067
HD 141004_1,HD 141004,0.651,0.071,0.654,0.192,11.9159,1.09,2.003549,,,0.630606,0.063368,0,0,5,2037.018067
HD 141004_2,HD 141004,4.426,0.098,1.019,0.86,11.9159,1.09,2.003549,,,4.044872,0.025132,0,0,5,2037.018067
HD 141004_3,HD 141004,4.115,0.06,0.578,0.156,11.9159,1.09,2.003549,,,3.918441,0.581565,0,0,5,2037.018067
HD 141004_4,HD 141004,3.163,0.091,1.732,5.597,11.9159,1.09,2.003549,,,3.19655,0.292333,0,0,5,2037.018067
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.096,14.9263,1.0,1.377844,,,0.153289,0.980719,0,0,6,2037.023713
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.097,14.9263,1.0,1.377844,,,1.14201,0.80321,0,0,6,2037.023713
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.333,14.9263,1.0,1.377844,,,1.579249,0.081149,0,0,6,2037.023713
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.049,14.9263,1.0,1.377844,,,0.347796,0.177472,0,0,6,2037.023713
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,25.307,14.9263,1.0,1.377844,,,3.404083,0.022923,0,0,6,2037.023713
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,1.588,14.9263,1.0,1.377844,,,0.206903,0.404563,0,0,6,2037.023713
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,4.922,14.9263,1.0,1.377844,,,3.214158,0.088126,0,0,6,2037.023713
HD 128620_0,HD 128620,1.567,0.074,0.945,0.99,1.3319,1.11,1.520898,,,1.481882,0.071862,0,0,6,2037.025342
HD 128620_1,HD 128620,1.266,0.016,1.198,1.075,1.3319,1.11,1.520898,,,1.262446,0.108642,0,0,6,2037.025342
HD 109358_0,HD 109358,0.599,0.064,0.661,0.181,8.4727,1.08,1.151065,,,0.560669,0.409304,0,0,7,2037.030063
HD 109358_1,HD 109358,0.313,0.024,1.946,4.902,8.4727,1.08,1.151065,,,0.307976,0.182489,0,0,7,2037.030063
HD 109358_3,HD 109358,0.172,0.066,1.409,3.279,8.4727,1.08,1.151065,,,0.183251,0.013793,0,0,7,2037.030063
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.4727,1.08,1.151065,,,1.509023,0.70275,0,0,7,2037.030063
HD 109358_5,HD 109358,3.968,0.05,3.285,8.264,8.4727,1.08,1.151065,,,3.773483,0.046792,0,0,7,2037.030063
HD 146233_0,HD 146233,0.356,0.047,2.679,19.012,14.1369,1.02,1.094208,,,0.368035,0.528906,0,0,7,2037.03661
HD 146233_1,HD 146233,0.206,0.044,2.032,18.545,14.1369,1.02,1.094208,,,0.20899,0.271905,0,0,7,2037.03661
HD 146233_4,HD 146233,0.539,0.141,1.433,1.238,14.1369,1.02,1.094208,,,0.540711,0.24796,0,0,7,2037.03661
HD 160691_0,HD 160691,1.46,0.051,0.67,0.222,15.6042,1.0,1.898891,,,1.488254,0.081686,0,0,5,2037.03798
HD 160691_1,HD 160691,0.274,0.085,0.88,0.654,15.6042,1.0,1.898891,,,0.286236,0.259445,0,0,5,2037.03798
HD 160691_2,HD 160691,0.346,0.144,0.58,0.113,15.6042,1.0,1.898891,,,0.395784,0.806588,0,0,5,2037.03798
HD 160691_3,HD 160691,0.123,0.058,0.556,0.116,15.6042,1.0,1.898891,,,0.122611,0.404762,0,0,5,2037.03798
HD 160691_4,HD 160691,2.415,0.073,1.777,3.87,15.6042,1.0,1.898891,,,2.548259,0.515967,0,0,5,2037.03798
HD 160691_6,HD 160691,2.937,0.058,2.424,7.702,15.6042,1.0,1.898891,,,2.76714,0.891811,0,0,5,2037.03798
HD 160691_7,HD 160691,3.23,0.098,2.375,2.699,15.6042,1.0,1.898891,,,3.43959,0.2277,0,0,5,2037.03798
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.566,14.7927,0.94,0.834065,,,1.990545,0.041796,0,0,8,2037.03935
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,25.412,14.7927,0.94,0.834065,,,0.526474,0.019828,0,0,8,2037.03935
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.811,14.7927,0.94,0.834065,,,3.917771,0.918579,0,0,8,2037.03935
HD 219134_0,HD 219134,1.298,0.068,3.021,3.577,6.5418,0.75,0.265889,,,1.218574,0.148774,0,0,6,2037.051627
HD 219134_1,HD 219134,0.107,0.06,0.589,0.095,6.5418,0.75,0.265889,,,0.100748,0.403699,0,0,6,2037.051627
HD 219134_2,HD 219134,0.475,0.085,1.279,1.562,6.5418,0.75,0.265889,0.073986,59.17338,0.459214,0.238137,1,4,6,2037.051627
HD 219134_3,HD 219134,2.999,0.067,1.913,2.632,6.5418,0.75,0.265889,,,3.195201,0.906338,0,0,6,2037.051627
HD 219134_4,HD 219134,0.285,0.083,1.716,1.696,6.5418,0.75,0.265889,,,0.292141,0.34406,0,0,6,2037.051627
HD 219134_5,HD 219134,1.823,0.052,1.09,1.858,6.5418,0.75,0.265889,,,1.877387,0.223865,0,0,6,2037.051627
HD 219134_7,HD 219134,0.986,0.056,2.277,3.252,6.5418,0.75,0.265889,0.153219,332.221734,1.029459,0.378872,1,4,6,2037.051627
HD 90839_0,HD 90839,3.665,0.022,0.781,0.406,12.9452,1.18,1.605092,,,3.738436,0.226974,0,0,6,2037.071621
HD 90839_1,HD 90839,0.191,0.094,1.403,1.498,12.9452,1.18,1.605092,,,0.192864,0.050655,0,0,6,2037.071621
HD 90839_2,HD 90839,3.378,0.112,1.125,1.163,12.9452,1.18,1.605092,,,3.739422,0.119509,0,0,6,2037.071621
HD 90839_5,HD 90839,0.15,0.051,2.273,7.359,12.9452,1.18,1.605092,,,0.15712,0.561938,0,0,6,2037.071621
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,2.277,5.0098,1.14,1.251988,,,4.744449,0.070361,0,0,7,2037.087939
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.414,5.0098,1.14,1.251988,,,0.724591,0.537531,0,0,7,2037.087939
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,5.26,5.0098,1.14,1.251988,,,2.540137,0.072874,0,0,7,2037.087939
HD 53705_0,HD 53705,0.273,0.081,1.735,7.702,17.0593,1.04,1.489704,,,0.294917,0.008807,0,0,6,2037.105789
HD 53705_1,HD 53705,2.604,0.083,3.306,29.747,17.0593,1.04,1.489704,,,2.72387,0.524853,0,0,6,2037.105789
HD 53705_2,HD 53705,1.597,0.089,2.478,5.883,17.0593,1.04,1.489704,,,1.578311,0.088961,0,0,6,2037.105789
HD 53705_3,HD 53705,0.715,0.026,1.359,2.07,17.0593,1.04,1.489704,,,0.710539,0.428156,0,0,6,2037.105789
HD 53705_4,HD 53705,0.527,0.092,2.437,20.655,17.0593,1.04,1.489704,,,0.545318,0.165278,0,0,6,2037.105789
HD 142373_0,HD 142373,1.268,0.168,0.757,0.538,15.8975,1.08,3.136173,,,1.060385,0.029993,0,0,4,2037.107159
HD 142373_1,HD 142373,1.76,0.092,0.868,0.821,15.8975,1.08,3.136173,,,1.675704,0.26457,0,0,4,2037.107159
HD 142373_2,HD 142373,0.834,0.129,2.923,3.951,15.8975,1.08,3.136173,,,0.794903,0.851465,0,0,4,2037.107159
HD 142373_4,HD 142373,1.161,0.006,1.265,1.173,15.8975,1.08,3.136173,,,1.163178,0.846856,0,0,4,2037.107159
HD 142373_6,HD 142373,4.705,0.105,0.947,0.705,15.8975,1.08,3.136173,,,4.356461,0.010996,0,0,4,2037.107159
HD 142373_7,HD 142373,1.878,0.051,2.611,16.581,15.8975,1.08,3.136173,,,1.915457,0.183652,0,0,4,2037.107159
HD 142373_8,HD 142373,3.092,0.053,1.805,4.531,15.8975,1.08,3.136173,,,3.005298,0.285322,0,0,4,2037.107159
HD 39091_1,HD 39091,3.12,0.028,1.191,1.233,18.2874,1.08,1.533204,,,3.033587,0.472943,0,0,6,2037.114904
HD 39091_2,HD 39091,2.865,0.029,0.677,0.276,18.2874,1.08,1.533204,,,2.947508,0.97475,0,0,6,2037.114904
HD 39091_3,HD 39091,3.55,0.072,1.069,1.542,18.2874,1.08,1.533204,,,3.769489,0.761033,0,0,6,2037.114904
HD 39091_4,HD 39091,4.534,0.027,1.234,2.258,18.2874,1.08,1.533204,,,4.652711,0.073808,0,0,6,2037.114904
HD 39091_5,HD 39091,1.437,0.051,1.31,4.963,18.2874,1.08,1.533204,,,1.41713,0.462942,0,0,6,2037.114904
HD 39091_6,HD 39091,0.67,0.012,2.604,10.642,18.2874,1.08,1.533204,,,0.66361,0.594996,0,0,6,2037.114904
HD 38393_0,HD 38393,0.205,0.072,1.088,1.783,8.905,1.23,2.344229,,,0.192859,0.578359,0,0,5,2037.11946
HD 38393_1,HD 38393,3.39,0.099,0.656,0.187,8.905,1.23,2.344229,,,3.321376,0.091108,0,0,5,2037.11946
HD 38393_3,HD 38393,0.355,0.086,1.549,2.654,8.905,1.23,2.344229,,,0.336991,0.764998,0,0,5,2037.11946
HD 38393_4,HD 38393,4.373,0.052,1.208,1.306,8.905,1.23,2.344229,,,4.294762,0.09319,0,0,5,2037.11946
HD 72905_1,HD 72905,0.661,0.069,0.5,0.066,14.4388,1.08,0.973195,,,0.615553,0.054786,0,0,8,2037.12455
HD 72905_3,HD 72905,0.899,0.099,2.776,7.831,14.4388,1.08,0.973195,,,0.975741,0.046898,0,0,8,2037.12455
HD 72905_4,HD 72905,0.923,0.214,1.407,1.443,14.4388,1.08,0.973195,,,1.116791,0.092715,0,0,8,2037.12455
HD 72905_5,HD 72905,3.175,0.086,0.525,0.102,14.4388,1.08,0.973195,,,3.446718,0.978305,0,0,8,2037.12455
HD 30495_0,HD 30495,1.934,0.08,0.989,0.414,13.24,1.04,0.966273,,,1.986999,0.607047,0,0,8,2037.141735
HD 30495_2,HD 30495,0.416,0.06,1.179,2.305,13.24,1.04,0.966273,,,0.39224,0.985,0,0,8,2037.141735
HD 30495_3,HD 30495,1.848,0.089,0.623,0.192,13.24,1.04,0.966273,,,1.684007,0.682322,0,0,8,2037.141735
HD 4391_0,HD 4391,0.363,0.182,1.471,2.315,15.0487,0.98,0.923422,,,0.326833,0.891701,0,0,8,2037.149483
HD 4391_1,HD 4391,1.544,0.114,0.614,0.238,15.0487,0.98,0.923422,,,1.522772,0.78413,0,0,8,2037.149483
HD 4391_2,HD 4391,0.361,0.058,0.863,0.585,15.0487,0.98,0.923422,,,0.372592,0.518403,0,0,8,2037.149483
HD 4391_3,HD 4391,0.102,0.064,0.942,0.594,15.0487,0.98,0.923422,,,0.107594,0.530776,0,0,8,2037.149483
HD 4391_4,HD 4391,0.526,0.038,2.712,6.312,15.0487,0.98,0.923422,,,0.507574,0.017951,0,0,8,2037.149483
HD 95128_1,HD 95128,2.285,0.074,0.586,0.123,13.8875,1.07,1.576885,,,2.123908,0.545222,0,0,6,2037.150853
HD 95128_2,HD 95128,4.586,0.035,0.538,0.151,13.8875,1.07,1.576885,,,4.736175,0.027343,0,0,6,2037.150853
HD 95128_3,HD 95128,0.343,0.031,2.771,11.324,13.8875,1.07,1.576885,,,0.336069,0.360689,0,0,6,2037.150853
HD 95128_4,HD 95128,2.15,0.173,1.218,1.843,13.8875,1.07,1.576885,,,2.128097,0.877231,0,0,6,2037.150853
HD 95128_5,HD 95128,0.6,0.105,2.299,6.552,13.8875,1.07,1.576885,,,0.61725,0.485311,0,0,6,2037.150853
HD 95128_6,HD 95128,0.335,0.024,2.419,6.471,13.8875,1.07,1.576885,,,0.340714,0.084186,0,0,6,2037.150853
HD 95128_7,HD 95128,0.847,0.089,1.394,2.221,13.8875,1.07,1.576885,,,0.922019,0.390305,0,0,6,2037.150853
HD 95128_8,HD 95128,0.588,0.034,2.182,4.922,13.8875,1.07,1.576885,,,0.570944,0.645416,0,0,6,2037.150853
HD 147513_0,HD 147513,1.541,0.04,0.645,0.275,12.8923,1.07,1.000691,,,1.595192,0.613741,0,0,8,2037.170271
HD 147513_1,HD 147513,1.513,0.099,0.537,0.114,12.8923,1.07,1.000691,,,1.647328,0.520983,0,0,8,2037.170271
HD 147513_2,HD 147513,4.633,0.075,1.379,2.053,12.8923,1.07,1.000691,,,4.430119,0.719553,0,0,8,2037.170271
HD 147513_4,HD 147513,0.196,0.111,0.74,0.193,12.8923,1.07,1.000691,,,0.17506,0.301523,0,0,8,2037.170271
HD 147513_5,HD 147513,4.52,0.075,0.624,0.154,12.8923,1.07,1.000691,,,4.234701,0.02756,0,0,8,2037.170271
HD 147513_6,HD 147513,1.743,0.075,1.796,1.351,12.8923,1.07,1.000691,,,1.627247,0.707016,0,0,8,2037.170271
HD 147513_7,HD 147513,2.47,0.028,0.667,0.198,12.8923,1.07,1.000691,,,2.53916,0.082003,0,0,8,2037.170271
HD 20807_0,HD 20807,0.337,0.072,1.793,2.884,12.0394,1.07,1.016951,,,0.357731,0.074149,0,0,8,2037.187061
HD 20807_1,HD 20807,1.546,0.069,0.954,0.889,12.0394,1.07,1.016951,,,1.560879,0.381578,0,0,8,2037.187061
HD 20807_2,HD 20807,2.979,0.055,2.038,4.205,12.0394,1.07,1.016951,,,3.039257,0.388955,0,0,8,2037.187061
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.135,16.1718,1.11,1.290031,,,0.533212,0.847426,0,0,7,2037.199573
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,1.107,16.1718,1.11,1.290031,,,1.217604,0.878113,0,0,7,2037.199573
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,3.968,16.1718,1.11,1.290031,,,0.984242,0.364631,0,0,7,2037.199573
HD 190360_0,HD 190360,0.922,0.17,1.79,3.607,16.0035,0.96,1.165467,,,0.768536,0.404903,0,0,7,2037.201506
HD 190360_1,HD 190360,3.764,0.081,1.071,4.456,16.0035,0.96,1.165467,,,4.051414,0.186016,0,0,7,2037.201506
HD 190360_3,HD 190360,3.632,0.139,2.733,14.342,16.0035,0.96,1.165467,,,3.98451,0.656228,0,0,7,2037.201506
HD 190360_4,HD 190360,1.735,0.021,0.534,0.11,16.0035,0.96,1.165467,,,1.757595,0.398338,0,0,7,2037.201506
HD 190360_5,HD 190360,0.581,0.08,1.934,4.569,16.0035,0.96,1.165467,,,0.627456,0.70283,0,0,7,2037.201506
HD 50692_0,HD 50692,3.95,0.04,2.831,8.758,17.4047,1.08,1.293302,,,4.087864,0.044961,0,0,7,2037.238513
HD 50692_1,HD 50692,0.28,0.064,0.734,0.338,17.4047,1.08,1.293302,,,0.274691,0.759197,0,0,7,2037.238513
HD 50692_2,HD 50692,0.513,0.081,1.798,3.935,17.4047,1.08,1.293302,,,0.553935,0.302923,0,0,7,2037.238513
HD 50692_3,HD 50692,0.925,0.032,2.849,11.466,17.4047,1.08,1.293302,,,0.941242,0.476651,0,0,7,2037.238513
HD 23249_0,HD 23249,2.38,0.039,0.804,0.454,9.0888,0.87,2.941034,,,2.29036,0.095282,0,0,4,2037.239883
HD 23249_1,HD 23249,2.348,0.031,1.487,8.264,9.0888,0.87,2.941034,,,2.407337,0.991419,0,0,4,2037.239883
HD 17051_0,HD 17051,1.593,0.055,0.8,0.347,17.3572,1.14,1.737401,,,1.676443,0.917291,0,0,6,2037.24293
HD 17051_1,HD 17051,2.146,0.107,1.035,1.601,17.3572,1.14,1.737401,,,1.954416,0.925236,0,0,6,2037.24293
HD 17051_2,HD 17051,4.311,0.108,1.302,1.937,17.3572,1.14,1.737401,,,3.846596,0.009809,0,0,6,2037.24293
HD 114710_0,HD 114710,1.415,0.117,0.681,0.481,9.1975,1.11,1.357063,,,1.255375,0.025416,0,0,7,2037.251615
HD 114710_1,HD 114710,0.314,0.116,0.63,0.141,9.1975,1.11,1.357063,,,0.278526,0.933859,0,0,7,2037.251615
HD 114710_2,HD 114710,2.258,0.018,0.683,0.149,9.1975,1.11,1.357063,,,2.280001,0.968576,0,0,7,2037.251615
HD 114710_4,HD 114710,0.861,0.053,0.898,0.364,9.1975,1.11,1.357063,,,0.827119,0.125208,0,0,7,2037.251615
HD 114710_5,HD 114710,0.124,0.109,3.108,4.801,9.1975,1.11,1.357063,,,0.112583,0.268872,0,0,7,2037.251615
HD 136352_0,HD 136352,1.127,0.083,0.501,0.057,14.7391,1.02,1.028964,,,1.17171,0.709854,0,0,8,2037.269488
HD 136352_2,HD 136352,0.995,0.082,1.549,2.6,14.7391,1.02,1.028964,,,0.956945,0.759115,0,0,8,2037.269488
HD 136352_3,HD 136352,3.774,0.069,2.041,2.393,14.7391,1.02,1.028964,,,3.517837,0.458177,0,0,8,2037.269488
HD 136352_4,HD 136352,1.831,0.068,0.826,1.102,14.7391,1.02,1.028964,,,1.954577,0.100137,0,0,8,2037.269488
HD 58855_0,HD 58855,3.917,0.055,2.746,19.491,20.4021,1.16,2.444556,,,4.016815,0.473066,0,0,5,2037.274778
HD 58855_3,HD 58855,0.12,0.023,0.846,0.638,20.4021,1.16,2.444556,,,0.118393,0.415843,0,0,5,2037.274778
HD 58855_4,HD 58855,1.787,0.062,0.53,0.05,20.4021,1.16,2.444556,,,1.80866,0.994111,0,0,5,2037.274778
HD 58855_5,HD 58855,2.753,0.078,0.74,0.236,20.4021,1.16,2.444556,,,2.629009,0.007591,0,0,5,2037.274778
HD 58855_6,HD 58855,3.408,0.008,0.67,0.345,20.4021,1.16,2.444556,,,3.385942,0.675387,0,0,5,2037.274778
HD 58855_7,HD 58855,0.511,0.017,1.169,0.638,20.4021,1.16,2.444556,,,0.519286,0.306522,0,0,5,2037.274778
HD 58855_8,HD 58855,3.679,0.02,1.665,2.944,20.4021,1.16,2.444556,,,3.607589,0.9125,0,0,5,2037.274778
HD 34411_0,HD 34411,0.295,0.082,3.192,20.914,12.5625,1.08,1.731809,,,0.318898,0.368978,0,0,6,2037.278126
HD 34411_1,HD 34411,1.539,0.078,0.897,0.594,12.5625,1.08,1.731809,,,1.420156,0.770897,0,0,6,2037.278126
HD 34411_3,HD 34411,1.691,0.074,0.798,0.788,12.5625,1.08,1.731809,,,1.566739,0.619529,0,0,6,2037.278126
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,2.632,18.2023,1.18,1.825997,,,1.782251,0.360463,0,0,6,2037.284369
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,6.607,18.2023,1.18,1.825997,,,0.14883,0.064757,0,0,6,2037.284369
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,2.732,18.2023,1.18,1.825997,,,0.648902,0.05423,0,0,6,2037.284369
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.199,18.2023,1.18,1.825997,,,0.11345,0.309128,0,0,6,2037.284369
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,10.554,18.2023,1.18,1.825997,,,0.6303,0.008163,0,0,6,2037.284369
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,3.348,18.2023,1.18,1.825997,,,1.081363,0.21911,0,0,6,2037.284369
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.058,18.2023,1.18,1.825997,,,2.041696,0.138676,0,0,6,2037.284369
HD 190248_1,HD 190248,1.11,0.055,1.408,1.805,6.0993,0.94,1.249971,,,1.170284,0.572749,0,0,7,2037.293893
HD 190248_2,HD 190248,3.754,0.072,1.017,1.843,6.0993,0.94,1.249971,,,3.830321,0.826227,0,0,7,2037.293893
HD 190248_3,HD 190248,1.406,0.139,0.51,0.145,6.0993,0.94,1.249971,,,1.489478,0.184208,0,0,7,2037.293893
HD 165499_0,HD 165499,3.777,0.071,0.637,0.343,17.7532,1.08,1.73141,,,4.008995,0.047193,0,0,6,2037.29784
HD 165499_1,HD 165499,0.192,0.04,0.654,0.282,17.7532,1.08,1.73141,,,0.19662,0.094859,0,0,6,2037.29784
HD 165499_3,HD 165499,0.221,0.065,0.75,0.344,17.7532,1.08,1.73141,,,0.218466,0.010234,0,0,6,2037.29784
HD 165499_4,HD 165499,1.569,0.062,3.377,30.496,17.7532,1.08,1.73141,,,1.553463,0.361449,0,0,6,2037.29784
HD 30652_0,HD 30652,0.357,0.032,0.524,0.114,8.0684,1.25,2.710192,,,0.363336,0.016964,0,0,5,2037.335528
HD 30652_1,HD 30652,3.379,0.099,2.314,3.76,8.0684,1.25,2.710192,,,3.592989,0.255471,0,0,5,2037.335528
HD 30652_2,HD 30652,1.418,0.081,1.563,2.688,8.0684,1.25,2.710192,,,1.439791,0.871245,0,0,5,2037.335528
HD 30652_3,HD 30652,3.27,0.133,2.129,4.102,8.0684,1.25,2.710192,,,3.464226,0.589579,0,0,5,2037.335528
HD 30652_4,HD 30652,2.754,0.119,2.49,10.423,8.0684,1.25,2.710192,,,2.436191,0.512672,0,0,5,2037.335528
HD 203608_0,HD 203608,2.203,0.092,1.79,8.196,9.2584,1.14,1.465548,,,2.16802,0.488719,0,0,7,2037.347987
HD 203608_1,HD 203608,2.342,0.1,0.502,0.084,9.2584,1.14,1.465548,,,2.439463,0.324131,0,0,7,2037.347987
HD 203608_2,HD 203608,2.74,0.062,1.086,2.044,9.2584,1.14,1.465548,,,2.676231,0.0868,0,0,7,2037.347987
HD 203608_5,HD 203608,4.293,0.038,0.929,1.188,9.2584,1.14,1.465548,,,4.434489,0.033752,0,0,7,2037.347987
HD 203608_6,HD 203608,0.526,0.072,0.985,0.835,9.2584,1.14,1.465548,,,0.54411,0.039972,0,0,7,2037.347987
HD 109358_0,HD 109358,0.599,0.064,0.661,0.181,8.4727,1.08,1.151065,,,0.603204,0.419805,0,0,8,2037.360215
HD 109358_1,HD 109358,0.313,0.024,1.946,4.902,8.4727,1.08,1.151065,,,0.309328,0.27201,0,0,8,2037.360215
HD 109358_3,HD 109358,0.172,0.066,1.409,3.279,8.4727,1.08,1.151065,,,0.176642,0.119548,0,0,8,2037.360215
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.4727,1.08,1.151065,,,1.600221,0.504767,0,0,8,2037.360215
HD 109358_5,HD 109358,3.968,0.05,3.285,8.264,8.4727,1.08,1.151065,,,3.770383,0.111567,0,0,8,2037.360215
HD 146233_0,HD 146233,0.356,0.047,2.679,19.012,14.1369,1.02,1.094208,,,0.341391,0.222664,0,0,8,2037.363669
HD 146233_1,HD 146233,0.206,0.044,2.032,18.545,14.1369,1.02,1.094208,,,0.202818,0.340217,0,0,8,2037.363669
HD 146233_4,HD 146233,0.539,0.141,1.433,1.238,14.1369,1.02,1.094208,,,0.471452,0.008696,0,0,8,2037.363669
HD 55575_0,HD 55575,1.084,0.09,0.727,0.609,16.8518,1.14,1.462851,,,1.11475,0.968132,0,0,7,2037.370824
HD 55575_1,HD 55575,0.133,0.053,0.578,0.106,16.8518,1.14,1.462851,,,0.126675,0.756326,0,0,7,2037.370824
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.096,14.9263,1.0,1.377844,,,0.131376,0.163223,0,0,7,2037.416359
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.097,14.9263,1.0,1.377844,,,1.189006,0.192302,0,0,7,2037.416359
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.333,14.9263,1.0,1.377844,,,1.548295,0.266087,0,0,7,2037.416359
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.049,14.9263,1.0,1.377844,,,0.345148,0.199356,0,0,7,2037.416359
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,25.307,14.9263,1.0,1.377844,,,3.53647,0.015298,0,0,7,2037.416359
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,1.588,14.9263,1.0,1.377844,,,0.260845,0.07421,0,0,7,2037.416359
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,4.922,14.9263,1.0,1.377844,,,3.12765,0.034949,0,0,7,2037.416359
HD 128620_0,HD 128620,1.567,0.074,0.945,0.99,1.3319,1.11,1.520898,,,1.62693,0.713589,0,0,7,2037.426684
HD 128620_1,HD 128620,1.266,0.016,1.198,1.075,1.3319,1.11,1.520898,,,1.248167,0.157623,0,0,7,2037.426684
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,2.277,5.0098,1.14,1.251988,,,4.690641,0.093468,0,0,8,2037.430193
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.414,5.0098,1.14,1.251988,,,0.685166,0.82264,0,0,8,2037.430193
