PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.039,5.01,0.86,0.41,0.055,104.391,0.328,0.635,0,2,3,2035.418
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.169,16.172,1.11,1.29,0.036,256.303,0.595,0.246,0,0,2,2035.422
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,0.805,16.172,1.11,1.29,0.077,263.106,1.31,0.497,1,1,2,2035.422
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,1.577,16.172,1.11,1.29,0.062,166.053,1.038,0.212,1,1,2,2035.422
HD 185144_1,HD 185144,0.747,0.07,0.5,0.186,5.764,0.87,0.434,0.094,113.857,0.784,0.769,1,1,3,2035.423
HD 185144_3,HD 185144,0.688,0.135,2.317,5.722,5.764,0.87,0.434,0.127,263.651,0.73,0.319,1,3,3,2035.423
HD 201092_1,HD 201092,2.708,0.059,2.37,6.91,3.496,0.63,0.078,0.729,7.475,2.557,0.276,0,0,8,2035.427
HD 209100_0,HD 209100,2.433,0.127,0.524,0.125,3.638,0.72,0.222,0.611,189.283,2.364,0.507,0,0,4,2035.429
HD 209100_1,HD 209100,1.218,0.094,0.54,0.063,3.638,0.72,0.222,0.333,50.107,1.317,0.541,0,0,4,2035.429
HD 209100_2,HD 209100,0.989,0.073,1.925,3.381,3.638,0.72,0.222,0.185,264.774,0.978,0.768,1,4,4,2035.429
HD 209100_4,HD 209100,3.542,0.022,2.632,10.115,3.638,0.72,0.222,0.805,65.361,3.482,0.636,1,4,4,2035.429
HD 209100_5,HD 209100,0.635,0.076,0.931,1.048,3.638,0.72,0.222,0.176,247.556,0.643,0.274,1,3,4,2035.429
HD 209100_6,HD 209100,1.701,0.082,0.885,0.188,3.638,0.72,0.222,0.16,214.236,1.617,0.005,0,0,4,2035.429
HD 209100_8,HD 209100,2.097,0.099,2.488,9.665,3.638,0.72,0.222,0.258,107.542,1.977,0.893,1,4,4,2035.429
HD 209100_9,HD 209100,0.782,0.071,2.297,4.804,3.638,0.72,0.222,0.198,298.806,0.739,0.213,1,4,4,2035.429
HD 209100_10,HD 209100,0.182,0.056,2.026,4.669,3.638,0.72,0.222,0.051,144.882,0.188,0.415,0,0,4,2035.429
HD 209100_11,HD 209100,0.917,0.107,1.174,2.072,3.638,0.72,0.222,0.18,187.244,0.868,0.717,1,3,4,2035.429
HD 88230_0,HD 88230,1.858,0.024,1.413,3.099,4.871,0.63,0.103,0.299,268.181,1.862,0.694,1,7,7,2035.433
HD 88230_1,HD 88230,0.369,0.102,2.613,10.567,4.871,0.63,0.103,0.041,206.38,0.338,0.832,0,3,7,2035.433
HD 88230_2,HD 88230,0.941,0.058,0.511,0.385,4.871,0.63,0.103,0.163,331.042,0.915,0.605,0,4,7,2035.433
HD 88230_3,HD 88230,1.397,0.055,1.541,2.774,4.871,0.63,0.103,0.277,196.322,1.406,0.468,1,7,7,2035.433
HD 88230_4,HD 88230,0.683,0.12,0.831,0.351,4.871,0.63,0.103,0.047,235.102,0.614,0.935,0,3,7,2035.433
HD 88230_5,HD 88230,2.552,0.09,1.594,2.577,4.871,0.63,0.103,0.512,21.29,2.653,0.508,0,0,7,2035.433
HD 88230_6,HD 88230,2.842,0.103,0.661,0.337,4.871,0.63,0.103,0.328,61.934,3.035,0.017,0,0,7,2035.433
HD 32147_1,HD 32147,0.121,0.122,1.044,4.364,8.844,0.75,0.29,0.015,114.204,0.134,0.337,0,0,4,2035.434
HD 32147_2,HD 32147,3.272,0.062,1.942,10.352,8.844,0.75,0.29,0.348,54.838,3.462,0.581,0,0,4,2035.434
HD 216803_1,HD 216803,3.539,0.087,2.035,4.875,7.601,0.72,0.196,0.469,212.402,3.771,0.5,0,1,5,2035.436
HD 216803_3,HD 216803,0.104,0.044,0.893,0.812,7.601,0.72,0.196,0.011,355.873,0.103,0.071,0,0,5,2035.436
HD 216803_4,HD 216803,2.738,0.038,2.631,16.763,7.601,0.72,0.196,0.249,2.189,2.818,0.781,0,2,5,2035.436
HD 216803_5,HD 216803,0.109,0.06,0.686,0.087,7.601,0.72,0.196,0.012,281.82,0.106,0.101,0,0,5,2035.436
HD 216803_6,HD 216803,0.431,0.071,1.431,3.714,7.601,0.72,0.196,0.047,134.14,0.43,0.088,0,0,5,2035.436
HD 219134_0,HD 219134,1.298,0.068,3.021,8.443,6.542,0.75,0.266,0.188,87.673,1.237,0.262,1,2,4,2035.437
HD 219134_1,HD 219134,0.107,0.06,0.589,0.116,6.542,0.75,0.266,0.015,251.75,0.112,0.591,0,0,4,2035.437
HD 219134_2,HD 219134,0.475,0.085,1.279,3.455,6.542,0.75,0.266,0.056,173.558,0.443,0.088,0,2,4,2035.437
HD 219134_3,HD 219134,2.999,0.067,1.913,5.997,6.542,0.75,0.266,0.447,176.526,2.942,0.375,0,0,4,2035.437
HD 219134_4,HD 219134,0.285,0.083,1.716,7.189,6.542,0.75,0.266,0.047,186.894,0.308,0.397,0,0,4,2035.437
HD 219134_5,HD 219134,1.823,0.052,1.09,2.985,6.542,0.75,0.266,0.226,98.21,1.815,0.662,1,4,4,2035.437
HD 219134_7,HD 219134,0.986,0.056,2.277,12.655,6.542,0.75,0.266,0.142,225.62,0.933,0.352,1,4,4,2035.437
HD 10700_0,HD 10700,1.625,0.099,0.563,0.125,3.652,0.94,0.506,0.486,83.705,1.784,0.272,0,0,3,2035.438
HD 10476_0,HD 10476,0.171,0.07,0.738,0.586,7.644,0.85,0.454,0.021,177.243,0.178,0.141,0,0,3,2035.44
HD 1581_1,HD 1581,1.541,0.046,2.633,11.899,8.607,1.11,1.262,0.18,184.855,1.582,0.221,1,2,2,2035.441
HD 1581_2,HD 1581,0.181,0.101,0.988,0.314,8.607,1.11,1.262,0.013,352.113,0.17,0.037,0,0,2,2035.441
HD 1581_3,HD 1581,1.491,0.126,2.76,9.919,8.607,1.11,1.262,0.107,29.163,1.476,0.031,0,0,2,2035.441
HD 1581_4,HD 1581,0.208,0.109,2.378,5.038,8.607,1.11,1.262,0.022,118.259,0.214,0.117,0,0,2,2035.441
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,4.769,6.754,0.96,0.553,0.136,284.255,0.917,0.318,1,3,3,2035.442
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,5.127,6.754,0.96,0.553,0.177,92.59,1.242,0.462,1,3,3,2035.442
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,1.438,5.01,1.14,1.252,0.814,339.732,4.938,0.088,0,0,2,2035.444
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.863,5.01,1.14,1.252,0.095,58.536,0.666,0.749,1,2,2,2035.444
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.833,5.01,1.14,1.252,0.441,81.637,2.624,0.636,0,0,2,2035.444
HD 202560_0,HD 202560,0.846,0.075,1.59,3.098,3.97,0.59,0.083,0.196,56.749,0.823,0.172,0,6,7,2035.445
HD 202560_1,HD 202560,0.552,0.052,0.674,0.277,3.97,0.59,0.083,0.145,215.726,0.577,0.366,1,7,7,2035.445
HD 202560_3,HD 202560,0.867,0.117,1.589,3.993,3.97,0.59,0.083,0.22,20.909,0.888,0.416,1,7,7,2035.445
HD 202560_4,HD 202560,2.302,0.14,0.558,0.242,3.97,0.59,0.083,0.471,291.709,2.113,0.12,0,0,7,2035.445
HD 202560_5,HD 202560,3.244,0.082,0.847,0.597,3.97,0.59,0.083,0.72,227.058,3.495,0.085,0,0,7,2035.445
HD 202560_6,HD 202560,0.414,0.085,0.785,0.52,3.97,0.59,0.083,0.111,38.147,0.447,0.401,1,7,7,2035.445
HD 10361_1,HD 10361,0.761,0.025,1.303,2.174,8.197,0.77,0.304,0.091,337.377,0.76,0.221,1,3,4,2035.452
HD 10361_2,HD 10361,0.985,0.066,0.785,0.367,8.197,0.77,0.304,0.053,225.098,0.931,0.898,0,2,4,2035.452
HD 10361_3,HD 10361,1.525,0.07,0.586,0.186,8.197,0.77,0.304,0.193,115.771,1.623,0.434,0,0,4,2035.452
HD 10361_4,HD 10361,4.037,0.084,0.501,0.163,8.197,0.77,0.304,0.486,353.876,3.994,0.355,0,0,4,2035.452
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.913,11.108,0.86,0.532,0.077,323.593,0.884,0.46,1,1,3,2035.453
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,11.26,11.108,0.86,0.532,0.008,88.073,0.095,0.262,0,0,3,2035.453
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.105,11.108,0.86,0.532,0.051,186.034,0.566,0.322,0,0,3,2035.453
HD 114710_0,HD 114710,1.415,0.117,0.681,0.177,9.197,1.11,1.357,0.116,242.169,1.344,0.076,0,0,2,2035.455
HD 114710_1,HD 114710,0.314,0.116,0.63,0.187,9.197,1.11,1.357,0.033,200.609,0.309,0.359,0,0,2,2035.455
HD 114710_2,HD 114710,2.258,0.018,0.683,0.345,9.197,1.11,1.357,0.074,129.057,2.226,0.003,0,0,2,2035.455
HD 114710_4,HD 114710,0.861,0.053,0.898,1.046,9.197,1.11,1.357,0.098,136.018,0.906,0.274,1,2,2,2035.455
HD 114710_5,HD 114710,0.124,0.109,3.108,12.42,9.197,1.11,1.357,0.004,294.093,0.116,0.959,0,0,2,2035.455
HD 101501_3,HD 101501,0.112,0.069,1.262,1.452,9.576,0.94,0.609,0.01,146.835,0.105,0.478,0,0,3,2035.459
HD 101501_7,HD 101501,0.888,0.054,0.887,1.019,9.576,0.94,0.609,0.011,149.354,0.85,0.993,0,1,3,2035.459
HD 4628_0,HD 4628,0.299,0.054,1.741,4.518,7.435,0.78,0.3,0.024,266.865,0.284,0.034,0,0,4,2035.46
HD 4628_1,HD 4628,4.258,0.031,1.273,2.24,7.435,0.78,0.3,0.239,52.908,4.216,0.009,0,0,4,2035.46
HD 4628_4,HD 4628,4.069,0.034,0.981,0.218,7.435,0.78,0.3,0.563,278.186,4.2,0.284,0,0,4,2035.46
HD 4628_5,HD 4628,3.681,0.025,0.897,0.438,7.435,0.78,0.3,0.467,119.161,3.59,0.202,0,0,4,2035.46
HD 4628_6,HD 4628,1.476,0.055,1.942,6.196,7.435,0.78,0.3,0.151,125.014,1.498,0.723,1,2,4,2035.46
HD 166_0,HD 166,1.592,0.09,1.08,2.269,13.766,0.94,0.647,0.106,227.445,1.576,0.15,0,0,3,2035.462
HD 166_1,HD 166,0.635,0.021,0.515,0.073,13.766,0.94,0.647,0.028,110.958,0.648,0.025,0,0,3,2035.462
HD 55575_0,HD 55575,1.084,0.09,0.727,0.241,16.852,1.14,1.463,0.052,287.905,1.181,0.728,0,0,2,2035.463
HD 55575_1,HD 55575,0.133,0.053,0.578,0.071,16.852,1.14,1.463,0.007,148.094,0.14,0.082,0,0,2,2035.463
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.088,14.926,1.0,1.378,0.004,189.935,0.124,0.011,0,0,2,2035.467
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.058,14.926,1.0,1.378,0.079,331.47,1.202,0.403,0,0,2,2035.467
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.754,14.926,1.0,1.378,0.104,177.656,1.548,0.312,0,0,2,2035.467
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,0.786,14.926,1.0,1.378,0.02,206.162,0.364,0.083,0,0,2,2035.467
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,10.229,14.926,1.0,1.378,0.154,117.732,2.696,0.623,1,2,2,2035.467
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,1.277,14.926,1.0,1.378,0.017,275.06,0.268,0.473,0,0,2,2035.467
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,9.724,14.926,1.0,1.378,0.139,187.528,2.832,0.737,1,2,2,2035.467
HD 190248_1,HD 190248,1.11,0.055,1.408,5.033,6.099,0.94,1.25,0.161,320.334,1.051,0.163,1,2,2,2035.468
HD 190248_2,HD 190248,3.754,0.072,1.017,7.68,6.099,0.94,1.25,0.636,40.923,4.021,0.197,0,0,2,2035.468
HD 190248_3,HD 190248,1.406,0.139,0.51,0.039,6.099,0.94,1.25,0.205,95.396,1.546,0.081,0,0,2,2035.468
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,1.694,11.693,1.14,1.466,0.339,143.387,4.687,0.098,0,0,2,2035.473
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.882,11.693,1.14,1.466,0.103,108.432,3.379,0.005,0,0,2,2035.473
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,1.077,11.693,1.14,1.466,0.279,27.811,3.591,0.137,0,0,2,2035.473
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,7.575,11.693,1.14,1.466,0.045,26.044,1.1,0.013,0,0,2,2035.473
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.23,11.693,1.14,1.466,0.036,234.533,0.431,0.227,0,0,2,2035.473
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.068,11.693,1.14,1.466,0.039,61.407,0.902,0.877,0,0,2,2035.473
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,7.577,11.693,1.14,1.466,0.014,7.079,0.201,0.673,0,0,2,2035.473
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.038,5.122,0.78,0.164,0.24,119.167,1.354,0.136,0,0,6,2035.477
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,2.163,5.122,0.78,0.164,0.582,55.996,4.234,0.048,0,0,6,2035.477
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.115,5.122,0.78,0.164,0.006,336.861,0.095,0.004,0,0,6,2035.477
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,8.764,5.122,0.78,0.164,0.024,7.2,0.677,0.984,0,2,6,2035.477
HD 39091_1,HD 39091,3.12,0.028,1.191,2.067,18.287,1.08,1.533,0.129,217.102,3.142,0.061,0,0,2,2035.481
HD 39091_2,HD 39091,2.865,0.029,0.677,0.368,18.287,1.08,1.533,0.111,222.066,2.81,0.053,0,0,2,2035.481
HD 39091_3,HD 39091,3.55,0.072,1.069,0.977,18.287,1.08,1.533,0.171,207.473,3.696,0.633,0,0,2,2035.481
HD 39091_4,HD 39091,4.534,0.027,1.234,2.966,18.287,1.08,1.533,0.23,208.544,4.563,0.537,0,0,2,2035.481
HD 39091_5,HD 39091,1.437,0.051,1.31,1.559,18.287,1.08,1.533,0.075,187.887,1.411,0.451,1,2,2,2035.481
HD 39091_6,HD 39091,0.67,0.012,2.604,9.064,18.287,1.08,1.533,0.028,55.71,0.668,0.7,0,0,2,2035.481
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,6.2,9.559,0.88,0.37,0.431,245.898,4.223,0.436,0,0,4,2035.485
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.038,9.559,0.88,0.37,0.011,291.463,0.102,0.265,0,0,4,2035.485
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.489,9.559,0.88,0.37,0.149,183.879,4.703,0.956,0,0,4,2035.485
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.245,9.559,0.88,0.37,0.226,123.37,2.561,0.097,0,0,4,2035.485
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.481,9.559,0.88,0.37,0.402,4.216,4.125,0.521,0,0,4,2035.485
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.193,9.559,0.88,0.37,0.036,208.566,0.344,0.321,0,0,4,2035.485
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,3.3,9.559,0.88,0.37,0.306,221.262,3.797,0.067,0,0,4,2035.485
HD 156026_0,HD 156026,3.18,0.093,3.171,12.638,5.954,0.68,0.158,0.519,188.834,3.377,0.548,0,0,6,2035.486
HD 156026_1,HD 156026,0.564,0.081,0.509,0.109,5.954,0.68,0.158,0.045,168.195,0.547,0.885,0,2,6,2035.486
HD 156026_2,HD 156026,0.423,0.044,0.607,0.429,5.954,0.68,0.158,0.062,80.748,0.427,0.109,1,3,6,2035.486
HD 156026_3,HD 156026,1.001,0.06,2.318,7.407,5.954,0.68,0.158,0.135,10.729,1.048,0.065,0,5,6,2035.486
HD 156026_5,HD 156026,1.693,0.124,2.972,5.791,5.954,0.68,0.158,0.268,174.383,1.902,0.638,1,6,6,2035.486
HD 155886_1,HD 155886,0.511,0.064,0.698,0.774,5.952,0.85,0.327,0.087,157.351,0.533,0.209,1,4,4,2035.488
HD 155886_2,HD 155886,0.232,0.069,1.589,3.614,5.952,0.85,0.327,0.034,184.517,0.244,0.656,0,0,4,2035.488
HD 155886_3,HD 155886,1.253,0.044,2.915,7.412,5.952,0.85,0.327,0.15,301.16,1.305,0.043,0,2,4,2035.488
HD 155886_4,HD 155886,0.305,0.028,0.94,0.303,5.952,0.85,0.327,0.042,13.417,0.311,0.079,0,0,4,2035.488
HD 155886_5,HD 155886,0.201,0.128,1.339,4.271,5.952,0.85,0.327,0.024,192.549,0.175,0.676,0,0,4,2035.488
HD 155886_6,HD 155886,0.316,0.044,0.948,2.64,5.952,0.85,0.327,0.053,351.878,0.318,0.242,0,0,4,2035.488
HD 155886_7,HD 155886,0.59,0.079,3.352,14.032,5.952,0.85,0.327,0.106,17.649,0.637,0.271,1,4,4,2035.488
HD 155886_8,HD 155886,3.879,0.087,2.635,8.111,5.952,0.85,0.327,0.674,172.072,4.078,0.233,0,0,4,2035.488
HD 201091_1,HD 201091,1.051,0.108,0.699,0.461,3.497,0.68,0.142,0.274,176.365,1.035,0.529,1,2,6,2035.489
HD 201091_2,HD 201091,2.964,0.153,0.94,1.051,3.497,0.68,0.142,0.515,152.784,2.516,0.05,0,0,6,2035.489
HD 201091_4,HD 201091,2.241,0.067,3.013,11.536,3.497,0.68,0.142,0.434,146.838,2.308,0.037,0,0,6,2035.489
HD 53705_0,HD 53705,0.273,0.081,1.735,3.467,17.059,1.04,1.49,0.006,215.7,0.253,0.922,0,0,2,2035.49
HD 53705_1,HD 53705,2.604,0.083,3.306,24.009,17.059,1.04,1.49,0.143,175.099,2.655,0.148,1,2,2,2035.49
HD 53705_2,HD 53705,1.597,0.089,2.478,8.577,17.059,1.04,1.49,0.027,7.428,1.458,0.004,0,1,2,2035.49
HD 53705_3,HD 53705,0.715,0.026,1.359,2.719,17.059,1.04,1.49,0.039,101.616,0.733,0.561,0,0,2,2035.49
HD 53705_4,HD 53705,0.527,0.092,2.437,13.612,17.059,1.04,1.49,0.02,158.079,0.479,0.751,0,0,2,2035.49
HD 203608_0,HD 203608,2.203,0.092,1.79,4.377,9.258,1.14,1.466,0.229,359.454,2.14,0.253,0,1,2,2035.492
HD 203608_1,HD 203608,2.342,0.1,0.502,0.082,9.258,1.14,1.466,0.2,97.433,2.364,0.691,0,0,2,2035.492
HD 203608_2,HD 203608,2.74,0.062,1.086,0.793,9.258,1.14,1.466,0.268,232.679,2.758,0.565,0,0,2,2035.492
HD 203608_5,HD 203608,4.293,0.038,0.929,3.169,9.258,1.14,1.466,0.32,106.157,4.403,0.04,0,0,2,2035.492
HD 203608_6,HD 203608,0.526,0.072,0.985,2.729,9.258,1.14,1.466,0.051,31.513,0.5,0.173,0,0,2,2035.492
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,3.948,5.113,0.88,0.532,0.167,80.804,3.468,0.002,0,0,3,2035.493
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,9.091,5.113,0.88,0.532,0.053,173.885,0.281,0.19,0,0,3,2035.493
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,3.243,5.113,0.88,0.532,0.078,325.208,0.637,0.032,0,2,3,2035.493
HD 128621_0,HD 128621,0.181,0.076,0.591,0.128,1.332,0.94,0.503,0.127,321.191,0.174,0.208,1,3,3,2035.495
HD 128621_1,HD 128621,3.969,0.152,0.756,0.185,1.332,0.94,0.503,2.883,87.898,3.906,0.415,0,0,3,2035.495
HD 128621_3,HD 128621,4.377,0.084,0.667,0.407,1.332,0.94,0.503,1.223,62.336,4.703,0.005,0,0,3,2035.495
HD 128621_4,HD 128621,1.135,0.055,1.179,0.532,1.332,0.94,0.503,0.743,114.652,1.166,0.1,0,1,3,2035.495
HD 10360_0,HD 10360,0.111,0.132,2.009,3.749,8.189,0.78,0.345,0.014,104.309,0.125,0.498,0,0,4,2035.501
HD 10360_1,HD 10360,0.559,0.036,0.525,0.088,8.189,0.78,0.345,0.057,99.288,0.552,0.637,0,1,4,2035.501
HD 10360_2,HD 10360,3.873,0.13,2.182,10.62,8.189,0.78,0.345,0.414,48.074,3.457,0.423,0,0,4,2035.501
HD 10360_4,HD 10360,0.185,0.028,3.239,10.499,8.189,0.78,0.345,0.011,316.797,0.189,0.011,0,0,4,2035.501
HD 10360_5,HD 10360,2.33,0.067,0.679,0.279,8.189,0.78,0.345,0.231,326.897,2.461,0.706,0,0,4,2035.501
HD 155885_0,HD 155885,0.424,0.016,1.08,0.596,5.948,0.85,0.332,0.07,75.467,0.419,0.382,1,4,4,2035.503
HD 155885_1,HD 155885,0.125,0.137,2.355,5.439,5.948,0.85,0.332,0.023,271.135,0.141,0.468,0,0,4,2035.503
HD 155885_4,HD 155885,2.293,0.052,0.991,0.938,5.948,0.85,0.332,0.356,101.505,2.411,0.594,0,0,4,2035.503
HD 88230_0,HD 88230,1.858,0.024,1.413,3.099,4.871,0.63,0.103,0.316,276.71,1.868,0.654,1,8,8,2035.504
HD 88230_1,HD 88230,0.369,0.102,2.613,10.567,4.871,0.63,0.103,0.07,252.976,0.392,0.109,1,4,8,2035.504
HD 88230_2,HD 88230,0.941,0.058,0.511,0.385,4.871,0.63,0.103,0.183,338.94,0.898,0.379,0,4,8,2035.504
HD 88230_3,HD 88230,1.397,0.055,1.541,2.774,4.871,0.63,0.103,0.283,205.563,1.389,0.387,1,8,8,2035.504
HD 88230_4,HD 88230,0.683,0.12,0.831,0.351,4.871,0.63,0.103,0.116,264.558,0.658,0.613,1,4,8,2035.504
HD 88230_5,HD 88230,2.552,0.09,1.594,2.577,4.871,0.63,0.103,0.517,25.056,2.636,0.478,0,0,8,2035.504
HD 88230_6,HD 88230,2.842,0.103,0.661,0.337,4.871,0.63,0.103,0.331,68.922,3.05,0.018,0,0,8,2035.504
HD 90839_0,HD 90839,3.665,0.022,0.781,0.874,12.945,1.18,1.605,0.054,197.605,3.636,0.001,0,0,2,2035.505
HD 90839_1,HD 90839,0.191,0.094,1.403,2.547,12.945,1.18,1.605,0.016,229.2,0.207,0.444,0,0,2,2035.505
HD 90839_2,HD 90839,3.378,0.112,1.125,0.83,12.945,1.18,1.605,0.208,5.35,3.486,0.701,0,0,2,2035.505
HD 90839_5,HD 90839,0.15,0.051,2.273,8.926,12.945,1.18,1.605,0.011,84.756,0.157,0.568,0,0,2,2035.505
HD 20794_0,HD 20794,4.322,0.17,2.962,9.511,6.041,0.97,0.654,0.455,172.32,4.343,0.033,0,0,3,2035.507
HD 20794_1,HD 20794,2.398,0.095,1.302,1.37,6.041,0.97,0.654,0.362,23.029,2.422,0.133,0,0,3,2035.507
HD 202560_0,HD 202560,0.846,0.075,1.59,3.098,3.97,0.59,0.083,0.162,65.631,0.847,0.063,0,6,8,2035.508
HD 202560_1,HD 202560,0.552,0.052,0.674,0.277,3.97,0.59,0.083,0.142,255.018,0.562,0.313,1,8,8,2035.508
HD 202560_3,HD 202560,0.867,0.117,1.589,3.993,3.97,0.59,0.083,0.213,41.562,0.85,0.36,1,8,8,2035.508
HD 202560_4,HD 202560,2.302,0.14,0.558,0.242,3.97,0.59,0.083,0.47,298.241,2.089,0.127,0,0,8,2035.508
HD 202560_5,HD 202560,3.244,0.082,0.847,0.597,3.97,0.59,0.083,0.726,230.098,3.499,0.088,0,0,8,2035.508
HD 202560_6,HD 202560,0.414,0.085,0.785,0.52,3.97,0.59,0.083,0.11,92.251,0.441,0.271,1,8,8,2035.508
HD 95128_1,HD 95128,2.285,0.074,0.586,0.09,13.887,1.07,1.577,0.152,168.883,2.45,0.107,0,0,2,2035.51
HD 95128_2,HD 95128,4.586,0.035,0.538,0.124,13.887,1.07,1.577,0.166,43.553,4.71,0.014,0,0,2,2035.51
HD 95128_3,HD 95128,0.343,0.031,2.771,10.652,13.887,1.07,1.577,0.025,294.222,0.348,0.339,0,0,2,2035.51
HD 95128_4,HD 95128,2.15,0.173,1.218,2.292,13.887,1.07,1.577,0.078,47.549,2.364,0.011,0,0,2,2035.51
HD 95128_5,HD 95128,0.6,0.105,2.299,9.543,13.887,1.07,1.577,0.045,78.631,0.648,0.468,0,0,2,2035.51
HD 95128_6,HD 95128,0.335,0.024,2.419,8.44,13.887,1.07,1.577,0.023,328.803,0.329,0.258,0,0,2,2035.51
HD 95128_7,HD 95128,0.847,0.089,1.394,3.307,13.887,1.07,1.577,0.051,34.643,0.892,0.679,0,0,2,2035.51
HD 95128_8,HD 95128,0.588,0.034,2.182,6.517,13.887,1.07,1.577,0.036,231.202,0.597,0.637,0,0,2,2035.51
HD 131977_0,HD 131977,2.114,0.033,1.305,2.487,5.886,0.72,0.223,0.337,67.113,2.15,0.537,1,5,5,2035.514
HD 128620_0,HD 128620,1.567,0.074,0.945,1.071,1.332,1.11,1.521,1.029,353.858,1.61,0.625,0,0,2,2035.515
HD 128620_1,HD 128620,1.266,0.016,1.198,2.188,1.332,1.11,1.521,0.958,41.39,1.277,0.32,0,0,2,2035.515
HD 17051_0,HD 17051,1.593,0.055,0.8,0.379,17.357,1.14,1.737,0.025,66.072,1.651,0.968,0,0,2,2035.527
HD 17051_1,HD 17051,2.146,0.107,1.035,0.276,17.357,1.14,1.737,0.097,334.429,2.376,0.049,0,0,2,2035.527
HD 17051_2,HD 17051,4.311,0.108,1.302,3.976,17.357,1.14,1.737,0.241,349.113,4.198,0.353,0,0,2,2035.527
HD 17925_0,HD 17925,1.472,0.037,0.676,0.328,10.361,0.82,0.401,0.132,142.243,1.506,0.136,0,0,4,2035.532
HD 17925_2,HD 17925,0.735,0.099,0.938,0.85,10.361,0.82,0.401,0.045,290.614,0.734,0.809,0,1,4,2035.532
HD 17925_3,HD 17925,0.561,0.086,1.065,2.059,10.361,0.82,0.401,0.026,167.573,0.525,0.016,0,0,4,2035.532
HD 17925_4,HD 17925,0.848,0.062,1.424,2.954,10.361,0.82,0.401,0.047,274.819,0.843,0.843,0,1,4,2035.532
HD 17925_6,HD 17925,3.618,0.076,0.719,0.183,10.361,0.82,0.401,0.356,121.195,3.716,0.255,0,0,4,2035.532
HD 165499_0,HD 165499,3.777,0.071,0.637,0.706,17.753,1.08,1.731,0.143,115.359,3.649,0.046,0,0,2,2035.533
HD 165499_1,HD 165499,0.192,0.04,0.654,0.118,17.753,1.08,1.731,0.008,173.543,0.187,0.69,0,0,2,2035.533
HD 165499_3,HD 165499,0.221,0.065,0.75,0.126,17.753,1.08,1.731,0.01,217.07,0.212,0.661,0,0,2,2035.533
HD 165499_4,HD 165499,1.569,0.062,3.377,12.355,17.753,1.08,1.731,0.079,14.958,1.593,0.592,1,1,2,2035.533
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,2.635,18.202,1.18,1.826,0.108,254.349,2.021,0.209,0,0,2,2035.54
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,4.81,18.202,1.18,1.826,0.003,225.38,0.145,0.004,0,0,2,2035.54
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,2.662,18.202,1.18,1.826,0.028,221.908,0.612,0.66,0,0,2,2035.54
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.093,18.202,1.18,1.826,0.006,346.56,0.113,0.31,0,0,2,2035.54
