PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.2762,0.98,0.857235,0.068957,283.037813,0.734082,0.526913,1,3,3,2036.442005
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.2762,0.98,0.857235,,,1.332983,0.146972,0,0,3,2036.442005
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.0098,0.86,0.409732,0.077796,208.841543,0.494418,0.053208,1,4,4,2036.456709
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.0098,0.86,0.409732,0.067669,348.454261,0.346211,0.375702,1,4,4,2036.456709
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.7662,0.94,0.647292,0.093435,303.157995,1.626033,0.699923,1,2,3,2036.481531
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.7662,0.94,0.647292,,,0.648223,0.056773,0,0,3,2036.481531
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.54605,0.275612,0,0,4,2036.482901
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,,,2.217352,0.607601,0,0,4,2036.482901
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,,,2.225898,0.304654,0,0,4,2036.482901
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.7927,0.94,0.834065,,,2.059644,0.014205,0,0,6,2036.484271
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.7927,0.94,0.834065,,,0.5048,0.956828,0,0,6,2036.484271
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.7927,0.94,0.834065,,,3.935618,0.93095,0,0,6,2036.484271
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,,,2.371615,0.056866,0,0,3,2036.494999
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,0.248699,290.103492,2.330091,0.453506,1,1,3,2036.494999
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.0993,0.94,1.249971,0.169046,71.819264,1.086365,0.542018,1,2,3,2036.507537
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.0993,0.94,1.249971,,,3.968937,0.549264,0,0,3,2036.507537
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.0993,0.94,1.249971,,,1.423593,0.120848,0,0,3,2036.507537
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,,,1.886198,0.247798,0,0,3,2036.51451
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.913226,0.016613,0,1,3,2036.51451
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.482726,0.173465,0,0,3,2036.51451
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.9159,1.09,2.003549,,,2.591164,0.021705,0,1,3,2036.523417
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.9159,1.09,2.003549,,,0.635165,0.088943,0,0,3,2036.523417
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.9159,1.09,2.003549,,,3.995045,0.067935,0,0,3,2036.523417
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.9159,1.09,2.003549,,,3.993119,0.402509,0,0,3,2036.523417
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.9159,1.09,2.003549,,,3.3427,0.396599,0,0,3,2036.523417
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.046381,0.229965,0,0,3,2036.526909
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,,,2.917258,0.670052,0,0,3,2036.526909
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,,,3.8056,0.851676,0,0,3,2036.526909
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.632559,0.191059,0,0,3,2036.526909
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.087276,297.697084,1.506615,0.34489,1,3,3,2036.526909
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.668507,0.701231,0,0,3,2036.526909
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.6042,1.0,1.898891,,,1.524277,0.724526,0,0,3,2036.53722
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.6042,1.0,1.898891,,,0.268074,0.255273,0,0,3,2036.53722
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.6042,1.0,1.898891,,,0.29835,0.011565,0,0,3,2036.53722
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.6042,1.0,1.898891,,,0.129209,0.82443,0,0,3,2036.53722
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.6042,1.0,1.898891,,,2.422756,0.142468,0,1,3,2036.53722
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.6042,1.0,1.898891,0.158244,135.063108,2.810626,0.605818,1,2,3,2036.53722
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.6042,1.0,1.898891,,,3.29418,0.071845,0,0,3,2036.53722
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.0487,0.98,0.923422,,,0.349977,0.07592,0,0,6,2036.557995
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.0487,0.98,0.923422,,,1.71913,0.548532,0,0,6,2036.557995
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.0487,0.98,0.923422,,,0.34068,0.040968,0,0,6,2036.557995
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.0487,0.98,0.923422,,,0.108501,0.714266,0,0,6,2036.557995
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.0487,0.98,0.923422,,,0.545766,0.758975,0,0,6,2036.557995
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.4727,1.08,1.151065,0.062675,91.660198,0.560712,0.404642,1,3,3,2036.586332
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.4727,1.08,1.151065,,,0.31215,0.133425,0,0,3,2036.586332
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.4727,1.08,1.151065,,,0.162726,0.723679,0,0,3,2036.586332
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.4727,1.08,1.151065,,,1.372376,0.250797,0,0,3,2036.586332
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.4727,1.08,1.151065,,,3.80231,0.008858,0,0,3,2036.586332
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.4021,1.16,2.444556,0.146597,114.913616,4.104675,0.752798,1,3,3,2036.590357
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.4021,1.16,2.444556,,,0.122265,0.131664,0,0,3,2036.590357
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.4021,1.16,2.444556,,,1.885455,0.184037,0,0,3,2036.590357
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.4021,1.16,2.444556,,,2.540156,0.150238,0,0,3,2036.590357
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.4021,1.16,2.444556,,,3.380911,0.395635,0,0,3,2036.590357
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.4021,1.16,2.444556,,,0.518925,0.364175,0,0,3,2036.590357
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.4021,1.16,2.444556,,,3.611999,0.654625,0,0,3,2036.590357
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344229,,,0.215701,0.015344,0,0,4,2036.59182
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344229,,,3.513965,0.019767,0,0,4,2036.59182
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344229,0.036533,65.863353,0.37791,0.226151,1,1,4,2036.59182
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344229,,,4.215589,0.021065,0,0,4,2036.59182
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.5418,0.75,0.265889,0.166113,56.135023,1.277021,0.108302,1,5,5,2036.59319
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.5418,0.75,0.265889,,,0.113417,0.349115,0,0,5,2036.59319
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.5418,0.75,0.265889,0.047991,150.719639,0.436074,0.052592,1,5,5,2036.59319
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.5418,0.75,0.265889,0.234176,131.40419,3.156433,0.883053,1,4,5,2036.59319
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.5418,0.75,0.265889,0.039116,308.479303,0.267549,0.268803,1,5,5,2036.59319
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.5418,0.75,0.265889,,,1.786337,0.047376,0,1,5,2036.59319
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.5418,0.75,0.265889,0.143214,126.923325,0.931122,0.393373,1,5,5,2036.59319
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,,,1.135158,0.103362,0,0,3,2036.595875
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,,,1.075796,0.01471,0,1,3,2036.595875
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,0.215486,189.59117,3.538892,0.558371,1,2,3,2036.595875
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,,,1.803962,0.26987,0,0,3,2036.595875
HD 165341 B_1,HD 165341 B,1.256,0.089,0.5,0.053,5.1225,0.78,0.164324,,,1.180927,0.126186,0,0,6,2036.606964
HD 165341 B_2,HD 165341 B,4.082,0.042,1.247,0.85,5.1225,0.78,0.164324,,,4.248359,0.221079,0,0,6,2036.606964
HD 165341 B_3,HD 165341 B,0.1,0.077,0.528,0.124,5.1225,0.78,0.164324,,,0.101853,0.926838,0,0,6,2036.606964
HD 165341 B_4,HD 165341 B,0.76,0.117,1.137,2.374,5.1225,0.78,0.164324,,,0.843892,0.001252,0,2,6,2036.606964
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.597884,0.866071,0,0,3,2036.624182
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.046647,0.001474,0,0,3,2036.624182
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.082191,0.874342,0,1,3,2036.624182
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.797035,0.005391,0,0,3,2036.624182
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.242581,0.3687,0,0,3,2036.624182
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,3.565972,0.64874,0,0,3,2036.624182
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,,,3.364386,0.270707,0,0,3,2036.625552
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.074661,97.707438,2.534785,0.852867,1,1,3,2036.625552
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.235096,0.201947,0,0,3,2036.625552
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.106964,80.040367,1.993671,0.435526,1,2,3,2036.625552
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.0684,1.25,2.710192,,,0.346495,0.729633,0,1,3,2036.628171
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.0684,1.25,2.710192,,,3.710288,0.045794,0,0,3,2036.628171
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.0684,1.25,2.710192,,,1.39151,0.016522,0,1,3,2036.628171
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.0684,1.25,2.710192,0.406423,111.471098,3.679753,0.581775,1,2,3,2036.628171
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.0684,1.25,2.710192,0.211182,325.552065,2.56817,0.791826,1,1,3,2036.628171
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.0593,1.04,1.489704,,,0.263519,0.341871,0,0,3,2036.642496
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.0593,1.04,1.489704,0.16599,100.19939,2.809204,0.408724,1,3,3,2036.642496
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.0593,1.04,1.489704,0.07341,163.630626,1.733056,0.733445,1,3,3,2036.642496
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.0593,1.04,1.489704,,,0.731651,0.59695,0,2,3,2036.642496
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.0593,1.04,1.489704,,,0.482975,0.68551,0,0,3,2036.642496
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.114231,0.00628,0,0,3,2036.655942
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.325668,0.132671,0,0,3,2036.655942
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.830009,0.029744,0,1,3,2036.655942
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,1.05301,0.090035,0,0,3,2036.655942
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.189632,0.022592,0,0,3,2036.658512
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.470827,0.14068,0,0,3,2036.658512
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,0.055132,28.143456,0.923929,0.312537,1,2,3,2036.658512
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.913924,0.010696,0,0,3,2036.658512
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,,,2.825066,0.062897,0,0,3,2036.658512
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,,,1.463667,0.429823,0,0,5,2036.662536
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,0.073903,236.517318,0.794428,0.419156,1,3,5,2036.662536
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,,,0.607514,0.830353,0,2,5,2036.662536
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,,,0.803486,0.015407,0,1,5,2036.662536
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.879177,0.076876,0,0,5,2036.662536
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.9452,1.18,1.605092,,,3.720342,0.095302,0,0,5,2036.664951
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.9452,1.18,1.605092,,,0.20863,0.330702,0,0,5,2036.664951
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.9452,1.18,1.605092,,,3.754354,0.227789,0,0,5,2036.664951
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.9452,1.18,1.605092,,,0.14376,0.077781,0,0,5,2036.664951
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.4352,0.78,0.300193,,,0.315072,0.674314,0,0,3,2036.668537
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.4352,0.78,0.300193,,,4.140027,0.025988,0,0,3,2036.668537
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.4352,0.78,0.300193,,,4.12903,0.287704,0,0,3,2036.668537
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.4352,0.78,0.300193,,,3.621258,0.006765,0,0,3,2036.668537
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.4352,0.78,0.300193,,,1.419206,0.012345,0,2,3,2036.668537
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.323077,0.144761,0,0,4,2036.669907
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.072099,304.429777,1.649796,0.871374,1,3,4,2036.669907
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,,,3.117625,0.149428,0,0,4,2036.669907
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.9204,1.14,3.067609,0.052997,17.04825,0.761547,0.544123,1,3,3,2036.681467
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.9204,1.14,3.067609,0.068965,324.170581,1.068124,0.52209,1,3,3,2036.681467
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.9204,1.14,3.067609,,,0.423679,0.788092,0,0,3,2036.681467
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.9204,1.14,3.067609,,,4.204795,0.222054,0,0,3,2036.681467
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.9204,1.14,3.067609,,,3.236093,0.565281,0,0,3,2036.681467
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.119112,0.507699,0,0,4,2036.682836
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,,,0.910269,0.002534,0,2,4,2036.682836
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.5879,1.33,2.956651,,,2.455183,0.986807,0,0,3,2036.684206
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.5879,1.33,2.956651,0.036064,5.997587,1.030328,0.660239,1,3,3,2036.684206
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.5879,1.33,2.956651,,,0.276017,0.51008,0,0,3,2036.684206
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.2537,1.25,3.038785,,,0.380285,0.141362,0,0,3,2036.685576
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.2537,1.25,3.038785,,,3.410668,0.215013,0,0,3,2036.685576
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.2537,1.25,3.038785,0.037781,118.71858,0.457109,0.352599,1,1,3,2036.685576
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.2537,1.25,3.038785,,,0.887493,0.001083,0,2,3,2036.685576
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.2537,1.25,3.038785,0.049527,46.716919,0.637527,0.08383,1,2,3,2036.685576
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.349423,0.049165,0,0,6,2036.709268
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.204857,0.241897,0,0,6,2036.709268
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.602734,0.698223,0,0,6,2036.709268
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.0447,1.01,0.794328,0.098872,235.077794,1.274515,0.196097,1,4,4,2036.712405
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.0447,1.01,0.794328,,,0.355632,0.992171,0,0,4,2036.712405
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.0447,1.01,0.794328,,,1.973902,0.185718,0,1,4,2036.712405
HD 217987_0,HD 217987,3.278,0.032,3.1,17.272,3.2871,0.49,0.036492,,,3.369001,0.221435,0,2,3,2036.725707
HD 217987_1,HD 217987,0.104,0.158,2.049,6.333,3.2871,0.49,0.036492,,,0.107998,0.726022,0,0,3,2036.725707
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,,,1.132112,0.173309,0,1,3,2036.729164
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.126002,0.615947,0,0,3,2036.729164
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.082133,165.588255,0.16956,0.03041,1,4,4,2036.739128
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.405509,0.651204,0,0,4,2036.739128
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.72989,0.021304,0,0,4,2036.739128
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,,,1.166473,0.099269,0,2,4,2036.739128
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.7927,0.94,0.834065,,,2.013072,0.001379,0,0,7,2036.762202
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.7927,0.94,0.834065,,,0.487386,0.166261,0,0,7,2036.762202
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.7927,0.94,0.834065,,,3.921882,0.94526,0,0,7,2036.762202
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.2609,1.14,2.003549,,,2.940398,0.097839,0,0,3,2036.763572
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.2609,1.14,2.003549,,,0.159657,0.052834,0,0,3,2036.763572
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.2609,1.14,2.003549,,,2.085377,0.101262,0,1,3,2036.763572
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.2609,1.14,2.003549,,,2.856871,0.329125,0,0,3,2036.763572
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.2609,1.14,2.003549,,,0.57707,0.123621,0,1,3,2036.763572
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,0.059274,181.082942,0.751825,0.544701,1,4,4,2036.767603
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.117327,0.327077,0,0,4,2036.767603
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,0.049759,179.531642,0.565797,0.25077,1,3,4,2036.767603
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.1501,1.21,2.246467,0.304249,145.743969,3.491498,0.445226,1,1,3,2036.769789
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.1501,1.21,2.246467,,,4.682484,0.008586,0,0,3,2036.769789
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.1501,1.21,2.246467,0.09862,103.416671,1.521299,0.058841,1,3,3,2036.769789
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.1501,1.21,2.246467,,,0.110857,0.014051,0,0,3,2036.769789
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.74186,0.003046,0,0,5,2036.77317
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.200719,0.684149,1.235015,0.831153,1,2,5,2036.77317
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.24312,32.752254,0.921757,0.429117,1,4,5,2036.77317
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.526391,202.448075,3.47052,0.853827,1,5,5,2036.77317
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.154292,36.613177,0.682917,0.654659,1,5,5,2036.77317
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.306646,314.29372,1.806036,0.807667,1,2,5,2036.77317
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.567758,136.461346,2.303826,0.13187,1,5,5,2036.77317
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.2108,210.970166,0.785113,0.211365,1,5,5,2036.77317
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,0.043935,358.752091,0.172423,0.299511,1,5,5,2036.77317
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.278841,72.055524,1.011607,0.287822,1,4,5,2036.77317
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.5418,0.75,0.265889,0.125511,7.4445,1.227106,0.037778,1,6,6,2036.77454
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.5418,0.75,0.265889,,,0.100791,0.199011,0,0,6,2036.77454
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.5418,0.75,0.265889,0.057868,339.17452,0.513001,0.739916,1,6,6,2036.77454
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.5418,0.75,0.265889,0.214717,112.3396,3.176234,0.9089,1,5,6,2036.77454
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.5418,0.75,0.265889,0.036466,297.803868,0.271111,0.281562,1,6,6,2036.77454
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.5418,0.75,0.265889,,,1.823746,0.087532,0,1,6,2036.77454
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.5418,0.75,0.265889,0.128885,63.918366,0.953813,0.612062,1,6,6,2036.77454
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.5774,1.08,2.230489,0.06191,184.865232,0.718362,0.186318,1,3,3,2036.780552
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.5774,1.08,2.230489,0.060344,191.44046,0.689703,0.147902,1,3,3,2036.780552
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.5774,1.08,2.230489,0.071927,345.526303,0.704359,0.339167,1,2,3,2036.780552
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.5774,1.08,2.230489,,,0.11856,0.525528,0,0,3,2036.780552
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.5774,1.08,2.230489,0.240296,63.576344,2.858788,0.575884,1,1,3,2036.780552
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.633588,0.255145,0,0,5,2036.803811
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,1.940226,0.497234,0,0,5,2036.803811
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,3.865798,0.032217,0,0,5,2036.803811
HD 4391_0,HD 4391,0.363,0.182,1.471,1.692,15.0487,0.98,0.923422,,,0.428715,0.045401,0,0,7,2036.851786
HD 4391_1,HD 4391,1.544,0.114,0.614,0.159,15.0487,0.98,0.923422,,,1.671397,0.861006,0,0,7,2036.851786
HD 4391_2,HD 4391,0.361,0.058,0.863,0.256,15.0487,0.98,0.923422,,,0.36913,0.549671,0,0,7,2036.851786
HD 4391_3,HD 4391,0.102,0.064,0.942,1.344,15.0487,0.98,0.923422,,,0.107127,0.475211,0,0,7,2036.851786
HD 4391_4,HD 4391,0.526,0.038,2.712,11.881,15.0487,0.98,0.923422,,,0.531405,0.115277,0,0,7,2036.851786
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.7763,1.29,2.935621,,,3.957728,0.762262,0,0,4,2036.853208
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.7763,1.29,2.935621,,,0.394392,0.866331,0,0,4,2036.853208
