PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.887,1.07,1.577,,,0.330946,0.165997,0,0,7,2037.566432
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.887,1.07,1.577,,,0.77975,0.38904,0,0,7,2037.566432
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.887,1.07,1.577,,,0.568605,0.52576,0,0,7,2037.566432
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.189,0.78,0.345,,,0.097538,0.133496,0,0,6,2037.581364
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.189,0.78,0.345,,,0.576544,0.392147,0,0,6,2037.581364
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.189,0.78,0.345,0.205481,192.699601,4.148326,0.922066,1,3,6,2037.581364
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.189,0.78,0.345,,,0.190175,0.003548,0,0,6,2037.581364
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.189,0.78,0.345,,,2.216448,0.035798,0,0,6,2037.581364
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.345809,0.834706,0,0,4,2037.584071
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,0.436934,351.809076,3.517549,0.379698,1,1,4,2037.584071
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,0.167381,337.090112,1.524023,0.579858,1,2,4,2037.584071
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,0.370586,49.214353,3.347646,0.552611,1,2,4,2037.584071
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,0.308721,212.662689,2.497926,0.315016,1,2,4,2037.584071
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.642473,0.336634,0,0,5,2037.58938
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,3.228851,0.062768,0,0,5,2037.58938
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.072525,0.86545,0,0,5,2037.58938
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.85781,0.056806,0,0,5,2037.58938
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.259895,0.09749,0,0,5,2037.58938
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,3.065212,0.470502,0,0,5,2037.58938
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,,,3.054648,0.654384,0,0,6,2037.59075
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,,,2.937698,0.909848,0,0,6,2037.59075
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,,,3.692442,0.595918,0,0,6,2037.59075
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.656146,0.023165,0,0,6,2037.59075
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,,,1.37587,0.182531,0,1,6,2037.59075
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.667589,0.699278,0,0,6,2037.59075
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,0.196156,93.74855,3.961535,0.338951,1,4,4,2037.593884
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.121383,0.083139,0,0,4,2037.593884
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.713787,0.735937,0,0,4,2037.593884
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,,,2.725349,0.028943,0,0,4,2037.593884
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.392664,0.754981,0,0,4,2037.593884
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.517819,0.495468,0,0,4,2037.593884
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,,,3.616472,0.930735,0,0,4,2037.593884
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,,,1.519582,0.539452,0,0,6,2037.596218
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,,,1.465145,0.283436,0,0,6,2037.596218
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,,,4.518431,0.670207,0,0,6,2037.596218
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.180328,0.100514,0,0,6,2037.596218
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.192513,0.011787,0,0,6,2037.596218
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,0.120879,109.99039,1.652791,0.448378,1,4,6,2037.596218
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,,,2.523272,0.002658,0,0,6,2037.596218
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.11055,0.065616,0,0,5,2037.605238
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.333508,0.317573,0,0,5,2037.605238
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.668731,0.308914,0,0,5,2037.605238
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,0.964074,0.295419,0,0,5,2037.605238
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.638,0.72,0.222,,,2.592136,0.03267,0,0,5,2037.607091
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.638,0.72,0.222,,,1.20324,0.022411,0,2,5,2037.607091
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.638,0.72,0.222,0.220194,154.064365,1.02964,0.699831,1,5,5,2037.607091
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.638,0.72,0.222,0.820554,158.902904,3.505764,0.621136,1,5,5,2037.607091
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.638,0.72,0.222,0.159648,255.134095,0.593717,0.171684,1,5,5,2037.607091
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.638,0.72,0.222,,,1.75714,0.039123,0,1,5,2037.607091
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.638,0.72,0.222,,,2.11972,0.015458,0,3,5,2037.607091
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.638,0.72,0.222,0.198592,203.207582,0.777012,0.175212,1,5,5,2037.607091
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.638,0.72,0.222,,,0.17184,0.362824,0,0,5,2037.607091
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.638,0.72,0.222,0.214092,124.219332,0.933005,0.636792,1,5,5,2037.607091
HD 102365_0,HD 102365,1.154,0.024,2.235,11.472,9.319,1.02,0.844,0.109355,200.797406,1.129444,0.128432,1,5,5,2037.612729
HD 102365_1,HD 102365,4.021,0.031,1.113,0.834,9.319,1.02,0.844,,,3.973009,0.30699,0,0,5,2037.612729
HD 102365_2,HD 102365,0.113,0.031,0.976,0.303,9.319,1.02,0.844,,,0.109648,0.014561,0,0,5,2037.612729
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.34,1.02,2.726,,,1.69582,0.668342,0,1,4,2037.614566
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,,,3.202335,0.474804,0,0,4,2037.625037
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,,,2.837717,0.142179,0,0,4,2037.625037
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,,,3.131892,0.016225,0,0,4,2037.625037
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,,,2.085247,0.020199,0,2,4,2037.625037
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.812,0.77,0.404,,,1.34227,0.993572,0,0,4,2037.632794
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.812,0.77,0.404,0.147139,201.97284,1.447003,0.121766,1,4,4,2037.632794
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.812,0.77,0.404,,,0.591996,0.141794,0,0,4,2037.632794
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.812,0.77,0.404,,,0.086364,0.497021,0,0,4,2037.632794
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.201298,0.60834,0,0,6,2037.647679
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,,,3.143362,0.303017,0,0,6,2037.647679
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,,,0.33079,0.40508,0,0,6,2037.647679
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,,,4.385352,0.231344,0,0,6,2037.647679
HD 1581_1,HD 1581,1.541,0.046,2.633,10.663,8.607,1.11,1.262,,,1.607174,0.026678,0,3,5,2037.654748
HD 1581_2,HD 1581,0.181,0.101,0.988,1.538,8.607,1.11,1.262,,,0.17576,0.380053,0,0,5,2037.654748
HD 1581_3,HD 1581,1.491,0.126,2.76,10.6,8.607,1.11,1.262,,,1.322898,0.894442,0,3,5,2037.654748
HD 1581_4,HD 1581,0.208,0.109,2.378,6.033,8.607,1.11,1.262,,,0.193359,0.519089,0,0,5,2037.654748
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,,,1.580659,0.631674,0,0,7,2037.674705
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,,,2.141997,0.627473,0,0,7,2037.674705
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,,,3.888273,0.013539,0,0,7,2037.674705
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.562,1.08,1.732,,,0.279169,0.219456,0,0,4,2037.678494
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.562,1.08,1.732,,,1.539841,0.158184,0,2,4,2037.678494
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.562,1.08,1.732,0.094604,350.515688,1.639459,0.763937,1,1,4,2037.678494
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.959693,0.001849,0,0,5,2037.68407
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,0.07816,338.443281,1.141573,0.217684,1,1,5,2037.68407
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.474035,0.175611,0,0,5,2037.68407
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.4445,0.547571,0,0,5,2037.68407
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,,,3.427359,0.271502,0,0,5,2037.68407
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.435,0.78,0.3,,,0.2831,0.160886,0,0,4,2037.693865
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.435,0.78,0.3,,,4.128701,0.175794,0,0,4,2037.693865
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.435,0.78,0.3,,,4.035831,0.306248,0,0,4,2037.693865
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.435,0.78,0.3,,,3.690655,0.017978,0,0,4,2037.693865
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.435,0.78,0.3,,,1.538626,0.936812,0,2,4,2037.693865
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,,,1.174044,0.179307,0,0,5,2037.695892
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,,,1.064394,0.000416,0,0,5,2037.695892
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,,,3.555473,0.365325,0,2,5,2037.695892
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,,,1.907618,0.225104,0,0,5,2037.695892
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,,,1.9632,0.301787,0,0,4,2037.730537
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,,,0.73842,0.825765,0,0,4,2037.730537
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,,,0.594178,0.215225,0,0,4,2037.730537
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.208161,0.710768,0,0,4,2037.730537
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,,,2.329833,0.010496,0,0,4,2037.730537
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,0.225705,119.690952,2.089165,0.54969,1,3,4,2037.730537
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,,,2.969112,0.832139,0,0,4,2037.730537
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,0.258764,81.570774,3.427054,0.617741,1,2,4,2037.735264
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,,,4.817942,0.106893,0,0,4,2037.735264
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,0.095548,276.402426,1.571358,0.760693,1,3,4,2037.735264
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.110542,0.01477,0,0,4,2037.735264
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,,,1.550831,0.118207,0,2,5,2037.742395
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.304715,0.018979,0,0,5,2037.742395
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,0.0828,40.561717,1.875349,0.850413,1,2,5,2037.742395
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.852,1.14,1.463,,,1.147139,0.246152,0,0,8,2037.752881
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.852,1.14,1.463,,,0.132778,0.0426,0,0,8,2037.752881
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.576,0.94,0.609,,,0.105827,0.084439,0,0,7,2037.754251
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.576,0.94,0.609,,,0.932979,0.125405,0,5,7,2037.754251
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,3.138621,0.003797,0,0,5,2037.792518
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.152845,0.647071,0,0,5,2037.792518
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,0.120218,129.593499,1.939537,0.198136,1,3,5,2037.792518
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,2.845994,0.056476,0,0,5,2037.792518
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.591916,0.479649,0,0,5,2037.792518
HD 131977_0,HD 131977,2.114,0.033,1.305,3.47,5.886,0.72,0.223,,,2.046416,0.321252,0,1,4,2037.795326
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.542,0.75,0.266,0.168118,129.98413,1.386104,0.692841,1,4,4,2037.808473
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.542,0.75,0.266,,,0.102312,0.65237,0,0,4,2037.808473
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.542,0.75,0.266,,,0.459756,0.242739,0,0,4,2037.808473
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.542,0.75,0.266,0.384346,27.969783,3.172648,0.68099,1,3,4,2037.808473
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.542,0.75,0.266,,,0.261454,0.245339,0,0,4,2037.808473
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.542,0.75,0.266,0.204497,338.374826,1.899042,0.753968,1,2,4,2037.808473
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.542,0.75,0.266,0.13355,97.956842,0.934821,0.525481,1,4,4,2037.808473
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,0.085786,280.346783,0.456516,0.530133,1,3,8,2037.809975
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,,,0.328868,0.641436,0,0,8,2037.809975
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.01,1.14,1.252,,,4.628576,0.137085,0,0,4,2037.832676
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.01,1.14,1.252,0.11667,337.855992,0.591118,0.299771,1,3,4,2037.832676
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.01,1.14,1.252,,,2.566653,0.231069,0,1,4,2037.832676
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,,,0.695469,0.005753,0,1,4,2037.858752
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,0.139301,86.582196,0.36295,0.296915,1,3,4,2037.858752
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,,,0.187834,0.129581,0,0,4,2037.858752
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,,,2.446538,0.028524,0,1,4,2037.858752
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.170555,0.025613,0,0,4,2037.858752
HD 202560_0,HD 202560,0.846,0.075,1.59,2.013,3.97,0.59,0.083,0.202931,141.032164,0.904391,0.111079,1,6,7,2037.868619
HD 202560_1,HD 202560,0.552,0.052,0.674,0.125,3.97,0.59,0.083,0.132605,301.194656,0.531702,0.298417,1,7,7,2037.868619
HD 202560_3,HD 202560,0.867,0.117,1.589,3.604,3.97,0.59,0.083,0.183238,213.109504,0.76974,0.177676,1,7,7,2037.868619
HD 202560_4,HD 202560,2.302,0.14,0.558,0.251,3.97,0.59,0.083,,,2.576855,0.48446,0,0,7,2037.868619
HD 202560_5,HD 202560,3.244,0.082,0.847,0.372,3.97,0.59,0.083,,,3.248152,0.473989,0,0,7,2037.868619
HD 202560_6,HD 202560,0.414,0.085,0.785,0.225,3.97,0.59,0.083,0.109982,325.032424,0.445943,0.4119,1,7,7,2037.868619
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,,,0.724032,0.003754,0,2,8,2037.869989
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,0.128523,97.378026,0.730827,0.323698,1,6,8,2037.869989
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,,,1.357127,0.012518,0,1,5,2037.873705
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,,,3.584227,0.570688,0,0,5,2037.873705
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,0.157932,226.919835,4.482448,0.843955,1,1,5,2037.873705
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,,,1.361261,0.035522,0,0,5,2037.873705
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.871039,0.689545,0,0,5,2037.877997
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.508575,0.403754,0,0,5,2037.877997
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,,,1.201254,0.015584,0,1,5,2037.877997
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.167362,0.322383,0,0,5,2037.877997
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.899971,0.052125,0,0,5,2037.877997
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.089521,0.021826,0,0,5,2037.877997
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.106615,17.676599,1.238756,0.270138,1,5,5,2037.877997
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.207361,0.326995,0,0,5,2037.877997
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,0.187703,237.032964,2.756409,0.637667,1,2,5,2037.877997
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,,,3.740916,0.623044,0,0,8,2037.879367
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.191393,0.732727,0,0,8,2037.879367
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,,,3.542673,0.023218,0,0,8,2037.879367
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.156201,0.658369,0,0,8,2037.879367
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,,,0.933074,0.09216,0,3,5,2037.881451
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,0.142173,58.148284,2.439727,0.840205,1,2,5,2037.881451
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,0.267563,310.741412,2.827396,0.492897,1,3,5,2037.881451
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.926,1.0,1.378,,,0.145182,0.62601,0,0,4,2037.882821
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.926,1.0,1.378,,,1.244871,0.114496,0,0,4,2037.882821
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.926,1.0,1.378,,,1.577896,0.660338,0,0,4,2037.882821
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.926,1.0,1.378,,,0.359404,0.147728,0,0,4,2037.882821
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.926,1.0,1.378,,,3.610957,0.031165,0,2,4,2037.882821
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.926,1.0,1.378,,,0.263283,0.100865,0,0,4,2037.882821
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.926,1.0,1.378,,,2.939906,0.020913,0,2,4,2037.882821
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.898,1.08,3.136,,,1.44976,0.835185,0,0,4,2037.892136
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.898,1.08,3.136,,,1.722939,0.20832,0,0,4,2037.892136
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.898,1.08,3.136,,,0.752976,0.662888,0,0,4,2037.892136
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.898,1.08,3.136,,,1.165201,0.097329,0,0,4,2037.892136
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.898,1.08,3.136,,,4.224616,0.012038,0,0,4,2037.892136
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.898,1.08,3.136,,,1.782456,0.94952,0,3,4,2037.892136
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.898,1.08,3.136,,,3.154216,0.053181,0,2,4,2037.892136
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.353865,0.434651,0,0,5,2037.899809
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,,,1.472982,0.10461,0,3,5,2037.899809
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,0.160045,67.475089,2.896439,0.800812,1,1,5,2037.899809
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,0.111418,286.502974,1.616271,0.507741,1,1,6,2037.901179
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,,,0.898644,0.177703,0,0,6,2037.901179
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.490149,0.630851,0,0,6,2037.901179
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.389923,0.988097,0,0,5,2037.902549
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,,,3.160675,0.187598,0,0,5,2037.902549
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.440342,0.637261,0,0,5,2037.902549
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,,,0.944324,0.97768,0,1,5,2037.902549
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.569362,0.830762,0,0,5,2037.902549
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,0.148726,30.149879,1.048989,0.102571,1,5,6,2037.922492
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,,,3.689945,0.917433,0,0,6,2037.922492
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,,,1.232176,0.741574,0,1,6,2037.922492
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.392169,0.685,0,0,7,2037.924585
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.781662,0.442749,0,0,7,2037.924585
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.544929,0.254062,0,0,7,2037.924585
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.289605,0.014759,0,0,4,2037.931735
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.134393,347.917545,2.468767,0.496102,1,4,4,2037.931735
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,0.087079,338.845858,1.567257,0.555846,1,4,4,2037.931735
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.730029,0.396127,0,0,4,2037.931735
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.575484,0.049797,0,0,4,2037.931735
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.332,0.94,0.503,0.118451,41.425934,0.173297,0.177175,1,6,6,2037.942485
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.332,0.94,0.503,,,4.571457,0.667047,0,0,6,2037.942485
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.332,0.94,0.503,,,4.56432,0.172097,0,0,6,2037.942485
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.332,0.94,0.503,,,1.17694,0.086864,0,3,6,2037.942485
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.332,1.11,1.521,0.777202,190.85671,1.661934,0.811762,1,2,5,2037.943855
