PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,0.078175,138.01894,0.779514,0.826706,1,4,4,2035.897027
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.348059,0.960894,0,1,2,2035.899713
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,,,3.652439,0.000406,0,1,2,2035.899713
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,0.110032,13.353964,1.472588,0.826394,1,2,2,2035.899713
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,0.446059,150.66453,3.666324,0.44997,1,2,2,2035.899713
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,0.355948,25.700365,2.917446,0.401313,1,2,2,2035.899713
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,0.318711,190.093985,3.633559,0.220748,1,2,2,2035.901083
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,,,4.45336,0.001087,0,0,2,2035.901083
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,0.111262,294.288589,1.590016,0.676057,1,2,2,2035.901083
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.108747,0.236478,0,0,2,2035.901083
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,0.089161,56.300944,0.47841,0.595304,1,3,3,2035.902453
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,0.065119,174.533944,0.340949,0.283574,1,3,3,2035.902453
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.926,1.0,1.378,,,0.152807,0.967631,0,0,2,2035.906378
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.926,1.0,1.378,0.068924,244.250761,1.141887,0.597445,1,1,2,2035.906378
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.926,1.0,1.378,0.089744,104.281698,1.580445,0.665936,1,1,2,2035.906378
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.926,1.0,1.378,,,0.357415,0.165964,0,0,2,2035.906378
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.926,1.0,1.378,0.192887,222.373144,2.846028,0.323242,1,2,2,2035.906378
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.926,1.0,1.378,,,0.258618,0.05603,0,0,2,2035.906378
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.926,1.0,1.378,0.192363,146.901118,3.038964,0.507984,1,2,2,2035.906378
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.439,1.08,0.973,,,0.691823,0.957638,0,0,3,2035.910876
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.439,1.08,0.973,,,0.820537,0.771818,0,1,3,2035.910876
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.439,1.08,0.973,,,0.798189,0.952496,0,1,3,2035.910876
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.439,1.08,0.973,,,3.215141,0.413148,0,0,3,2035.910876
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.122686,0.062868,0,0,2,2035.91452
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.328219,0.207331,0,0,2,2035.91452
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.66561,0.33717,0,0,2,2035.91452
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,0.049174,51.577367,1.012926,0.170332,1,2,2,2035.91452
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.25105,0.915268,0,0,2,2035.916514
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.15441,152.39491,2.768219,0.215484,1,2,2,2035.916514
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,0.091797,342.747029,1.550682,0.484903,1,2,2,2035.916514
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,0.041675,8.586533,0.709529,0.413743,1,2,2,2035.916514
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.495596,0.538516,0,0,2,2035.916514
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.511,0.97,1.812,,,2.166524,0.08443,0,1,2,2035.933427
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.511,0.97,1.812,,,0.461507,0.442904,0,0,2,2035.933427
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.511,0.97,1.812,0.062776,223.008705,1.230479,0.125998,1,2,2,2035.933427
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.511,0.97,1.812,,,0.910571,0.021197,0,0,2,2035.933427
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.511,0.97,1.812,,,2.799772,0.00507,0,1,2,2035.933427
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,,,3.094504,0.090838,0,0,2,2035.940811
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,0.151465,131.437579,2.856482,0.253133,1,1,2,2035.940811
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,0.138233,128.12879,3.769935,0.782374,1,2,2,2035.940811
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,0.250084,149.458971,4.597625,0.368135,1,2,2,2035.940811
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,0.077094,68.744326,1.37719,0.180391,1,2,2,2035.940811
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.67397,0.592038,0,0,2,2035.940811
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,0.15878,148.756719,2.868249,0.632793,1,2,2,2035.945953
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.153447,0.017485,0,0,2,2035.945953
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,1.878689,0.959685,0,1,2,2035.945953
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,0.160714,15.974962,3.088628,0.68366,1,2,2,2035.945953
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.588399,0.122753,0,1,2,2035.945953
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.952,0.85,0.327,0.078616,133.040161,0.49415,0.40601,1,4,4,2035.964571
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.952,0.85,0.327,,,0.246789,0.805068,0,0,4,2035.964571
HD 155886_3,HD 155886,1.253,0.044,2.915,7.774,5.952,0.85,0.327,0.175498,328.28103,1.216909,0.605169,1,4,4,2035.964571
HD 155886_4,HD 155886,0.305,0.028,0.94,0.937,5.952,0.85,0.327,,,0.304014,0.90059,0,2,4,2035.964571
HD 155886_5,HD 155886,0.201,0.128,1.339,2.779,5.952,0.85,0.327,,,0.186378,0.952695,0,0,4,2035.964571
HD 155886_6,HD 155886,0.316,0.044,0.948,1.735,5.952,0.85,0.327,0.053438,189.901616,0.313143,0.404248,1,4,4,2035.964571
HD 155886_7,HD 155886,0.59,0.079,3.352,16.163,5.952,0.85,0.327,0.099981,350.712174,0.636255,0.237895,1,4,4,2035.964571
HD 155886_8,HD 155886,3.879,0.087,2.635,16.445,5.952,0.85,0.327,0.669151,170.135908,3.973036,0.287185,1,4,4,2035.964571
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,0.090303,149.272701,1.399748,0.44375,1,2,2,2035.978905
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.285299,0.117397,0,0,2,2035.978905
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.364751,0.280714,0,0,2,2035.978905
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.128845,0.779193,0,0,2,2035.978905
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,,,2.274834,0.000962,0,1,2,2035.978905
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,0.182156,151.157186,2.916533,0.245276,1,1,2,2035.978905
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,,,3.104966,0.005265,0,1,2,2035.978905
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,0.088721,236.386108,1.529706,0.269721,1,2,2,2035.985466
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,,,2.288916,0.007696,0,1,2,2035.985466
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,0.228565,2.49014,4.046867,0.196304,1,2,2,2035.985466
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,0.051744,284.16807,1.039441,0.674963,1,2,2,2035.99034
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,0.228788,355.616497,3.842578,0.186499,1,2,2,2035.99034
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,0.250475,274.909718,4.130565,0.210996,1,2,2,2035.99034
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,,,1.717091,0.210716,0,1,2,2035.99034
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.562738,0.027735,0,0,2,2035.99034
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,0.057576,20.774188,0.793922,0.363099,1,2,2,2035.99499
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,0.077557,152.749254,1.108032,0.28739,1,2,2,2035.99499
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.508613,0.091042,0,0,2,2035.99499
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.108647,0.076235,0,0,2,2035.99499
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,0.182335,149.234575,3.053789,0.641268,1,2,2,2035.99499
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,,,1.277474,0.938506,0,1,2,2035.999248
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,0.196976,147.348574,3.494855,0.587094,1,2,2,2035.999248
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,0.280168,337.110028,5.170963,0.618048,1,2,2,2035.999248
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,0.069197,64.987593,1.303555,0.594221,1,2,2,2035.999248
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.898,1.08,3.136,0.071641,110.392124,1.271984,0.198536,1,2,2,2036.002858
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.898,1.08,3.136,0.112277,247.670361,1.870048,0.483154,1,2,2,2036.002858
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.898,1.08,3.136,0.046688,137.025716,0.891169,0.06591,1,2,2,2036.002858
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.898,1.08,3.136,0.048613,325.514134,1.159602,0.795543,1,2,2,2036.002858
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.898,1.08,3.136,,,4.682201,0.12311,0,0,2,2036.002858
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.898,1.08,3.136,0.112257,181.396163,1.881388,0.219315,1,2,2,2036.002858
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.898,1.08,3.136,0.11236,15.242014,2.939672,0.815019,1,2,2,2036.002858
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.350724,0.499515,0,0,3,2036.004547
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,0.096043,46.786245,1.463581,0.076793,1,3,3,2036.004547
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,,,3.138276,0.02274,0,1,3,2036.004547
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.089,0.87,2.941,0.265246,6.169737,2.438281,0.203221,1,2,2,2036.007767
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.089,0.87,2.941,0.217348,292.196735,2.284598,0.096106,1,2,2,2036.007767
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.886,1.18,2.997,0.051148,151.397886,0.998333,0.110181,1,2,2,2036.010418
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.886,1.18,2.997,,,0.131844,0.203961,0,0,2,2036.010418
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.886,1.18,2.997,0.04907,351.250604,1.378045,0.039168,1,2,2,2036.010418
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.886,1.18,2.997,0.108847,312.373696,1.904009,0.409113,1,2,2,2036.010418
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.886,1.18,2.997,0.111103,26.992836,2.660481,0.079037,1,1,2,2036.010418
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.886,1.18,2.997,0.104633,95.267944,2.918152,0.772161,1,2,2,2036.010418
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.886,1.18,2.997,0.198178,108.730833,3.955168,0.159503,1,1,2,2036.010418
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,0.114944,248.027637,1.69682,0.470794,1,2,2,2036.011787
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,0.061509,251.203615,0.865631,0.352456,1,1,2,2036.011787
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.474491,0.152891,0,0,2,2036.011787
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.812,0.77,0.404,,,1.343174,0.993792,0,0,3,2036.013157
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.812,0.77,0.404,0.135773,135.287157,1.351296,0.534146,1,3,3,2036.013157
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.812,0.77,0.404,0.060498,189.310864,0.659891,0.098764,1,3,3,2036.013157
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.812,0.77,0.404,,,0.096905,0.786627,0,0,3,2036.013157
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.588,1.33,2.957,0.126737,298.720053,2.547509,0.43518,1,1,2,2036.014649
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.588,1.33,2.957,0.059137,210.279467,1.202538,0.281636,1,2,2,2036.014649
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.588,1.33,2.957,,,0.276671,0.371251,0,0,2,2036.014649
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,0.042614,304.851339,0.727782,0.041456,1,2,2,2036.016121
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,0.060251,317.403364,0.728814,0.131017,1,2,2,2036.016121
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,0.059662,152.623019,0.638611,0.43906,1,1,2,2036.016121
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.111663,0.015702,0,0,2,2036.016121
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,0.268993,125.567585,2.980104,0.495494,1,2,2,2036.016121
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.560843,0.11875,0,0,2,2036.02029
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,2.892783,0.100644,0,1,2,2036.02029
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,,,1.079918,0.010541,0,0,2,2036.02029
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.746879,0.034289,0,1,2,2036.02029
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.236126,0.610214,0,0,2,2036.02029
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,3.584634,0.617599,0,0,2,2036.02029
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,0.156439,61.911148,3.313425,0.18216,1,2,2,2036.02166
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,0.082923,218.367288,2.375978,0.774831,1,1,2,2036.02166
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,0.159561,169.801706,3.317083,0.508864,1,2,2,2036.02166
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,,,1.944268,0.954007,0,1,2,2036.02166
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.739,1.02,1.029,0.060743,44.167008,1.143983,0.701255,1,3,3,2036.023289
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.739,1.02,1.029,0.054941,346.069704,0.933854,0.539434,1,2,3,2036.023289
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.739,1.02,1.029,0.2198,225.723962,3.626206,0.557918,1,3,3,2036.023289
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.739,1.02,1.029,0.101621,247.654407,1.708834,0.633162,1,3,3,2036.023289
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.34,1.02,2.726,0.069426,328.885762,1.781525,0.59445,1,2,2,2036.024659
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.430746,0.001558,0,1,2,2036.026028
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,0.043877,227.233743,0.638315,0.108834,1,2,2,2036.026028
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.008494,0.16646,0,1,2,2036.026028
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,4.085926,0.245012,0,0,2,2036.026028
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,0.273443,166.567945,3.432787,0.483695,1,2,2,2036.026028
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.644,0.85,0.454,,,0.174803,0.913403,0,0,6,2036.027398
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.01,1.14,1.252,,,4.888726,0.059935,0,0,2,2036.028768
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.01,1.14,1.252,0.083647,209.195446,0.733813,0.840242,1,2,2,2036.028768
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.01,1.14,1.252,0.513604,229.47732,2.593139,0.362987,1,2,2,2036.028768
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,0.09316,143.015624,4.132181,0.90235,1,2,2,2036.030138
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.119791,0.216257,0,0,2,2036.030138
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.737178,0.001913,0,0,2,2036.030138
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,0.116962,329.741882,2.640403,0.573939,1,2,2,2036.030138
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.387509,0.186136,0,0,2,2036.030138
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.50956,0.013719,0,0,2,2036.030138
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,0.177024,4.347603,3.637506,0.367821,1,1,2,2036.030138
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.409822,0.289217,0,0,2,2036.031508
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.165044,0.134764,0,0,2,2036.031508
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,0.145084,62.258777,2.383123,0.536191,1,2,2,2036.031508
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.74535,0.003966,0,2,4,2036.032878
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.525226,0.664022,0,0,4,2036.032878
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,0.08924,152.548678,1.213649,0.138026,1,3,4,2036.032878
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.152233,0.787896,0,0,4,2036.032878
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,0.068357,105.758853,0.836374,0.307159,1,3,4,2036.032878
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.096742,0.774956,0,0,4,2036.032878
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.086342,152.992511,1.099691,0.24647,1,4,4,2036.032878
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.253083,0.536979,0,0,4,2036.032878
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,0.094301,37.42563,2.481074,0.011177,1,4,4,2036.032878
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.258,1.14,1.466,0.208625,301.635968,2.34502,0.082402,1,3,3,2036.034248
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.258,1.14,1.466,,,2.149615,0.15426,0,2,3,2036.034248
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.258,1.14,1.466,0.267906,126.007983,2.629379,0.154494,1,3,3,2036.034248
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.258,1.14,1.466,,,4.440958,0.008128,0,0,3,2036.034248
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.258,1.14,1.466,0.061564,146.468005,0.55176,0.461832,1,2,3,2036.034248
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,,,3.677052,0.0075,0,0,2,2036.035617
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.19737,0.664852,0,0,2,2036.035617
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,0.270671,333.048453,3.65968,0.469263,1,2,2,2036.035617
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.150494,0.813043,0,0,2,2036.035617
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,0.117771,42.236127,2.141077,0.288631,1,2,2,2036.043724
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.153827,0.99331,0,0,2,2036.043724
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.6074,0.867939,0,0,2,2036.043724
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.120547,0.323277,0,0,2,2036.043724
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.674429,0.803299,0,0,2,2036.043724
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,0.992793,0.887777,0,0,2,2036.043724
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,0.092908,149.222109,1.973864,0.614351,1,1,2,2036.043724
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.137,1.02,1.094,,,0.361774,0.011369,0,0,4,2036.0509
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.209267,0.093273,0,0,4,2036.0509
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.564543,0.723388,0,0,4,2036.0509
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.652,0.94,0.506,0.407763,183.62994,1.630265,0.142511,1,2,2,2036.05227
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.542,0.75,0.266,0.157006,137.334323,1.386077,0.726282,1,3,3,2036.064096
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.542,0.75,0.266,,,0.108467,0.03062,0,0,3,2036.064096
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.542,0.75,0.266,0.059672,289.893261,0.512866,0.712444,1,3,3,2036.064096
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.542,0.75,0.266,0.367146,164.690236,3.071089,0.700594,1,3,3,2036.064096
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.542,0.75,0.266,0.041491,324.347637,0.266899,0.266436,1,2,3,2036.064096
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.542,0.75,0.266,0.236869,197.723903,1.728306,0.138513,1,3,3,2036.064096
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.542,0.75,0.266,0.157273,297.090629,1.04098,0.207312,1,3,3,2036.064096
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.215171,0.158208,0,0,3,2036.065466
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,,,3.659635,0.015703,0,0,3,2036.065466
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,,,0.378349,0.033336,0,0,3,2036.065466
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,,,4.162443,0.001809,0,0,3,2036.065466
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,0.072866,196.884472,0.670553,0.338619,1,3,3,2036.072028
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,0.16071,273.649914,1.477094,0.316979,1,3,3,2036.072028
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.791,0.9,0.452,,,5.027451,0.066395,0,1,2,2036.082144
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,0.139089,27.12239,2.135613,0.187337,1,1,2,2036.086134
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.496434,0.872241,0,0,2,2036.086134
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,0.15299,55.86094,3.97049,0.846551,1,2,2,2036.086134
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,0.285345,349.599032,1.06408,0.160197,1,2,2,2036.093458
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,0.733132,185.859616,2.581991,0.312984,1,1,2,2036.093458
