PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.362661,285.590682,1.328519,0.236265,1,5,7,2038.811793
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.196848,134.54843,1.014309,0.751446,1,7,7,2038.811793
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.950431,127.894069,3.577968,0.197476,1,7,7,2038.811793
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.145779,248.935068,0.590565,0.14441,1,7,7,2038.811793
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.281974,116.227887,1.632325,0.807114,1,5,7,2038.811793
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.332605,288.933777,1.924313,0.811538,1,7,7,2038.811793
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.201455,15.169983,0.787219,0.544054,1,7,7,2038.811793
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,0.044605,307.653323,0.174238,0.442344,1,7,7,2038.811793
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.279761,78.41086,1.006163,0.335549,1,7,7,2038.811793
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,0.089933,52.699052,1.660849,0.450776,1,5,5,2038.813163
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,2.326235,0.007428,0,3,5,2038.813163
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,0.231859,197.370744,4.207011,0.185021,1,3,5,2038.813163
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,0.143458,330.580677,1.499369,0.262117,1,8,8,2038.850535
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,0.045908,222.587013,0.806168,0.828158,1,2,8,2038.850535
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,0.050187,135.580546,0.568679,0.169225,1,7,8,2038.850535
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,,,0.88788,0.902417,0,5,8,2038.850535
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.666827,0.168447,0,0,8,2038.850535
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.270826,0.280852,0,0,6,2038.891825
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,0.06793,73.486293,1.445852,0.811251,1,6,6,2038.891825
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.101368,160.58676,1.704241,0.065057,1,6,6,2038.891825
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.109082,0.85761,0,0,7,2038.97395
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,0.045983,179.585111,0.840934,0.862342,1,5,7,2038.97395
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,0.082438,74.073169,1.452318,0.585328,1,5,5,2038.99374
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.106047,133.225003,1.832463,0.563609,1,5,5,2038.99374
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,0.053073,133.120223,0.925836,0.167545,1,4,5,2038.99374
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,0.043996,149.255951,1.161794,0.03071,1,5,5,2038.99374
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.28344,0.162071,0,0,5,2038.99374
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,,,1.9704,0.002408,0,4,5,2038.99374
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.157929,161.030425,3.25524,0.071007,1,4,5,2038.99374
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.131658,25.549272,0.180095,0.398486,1,7,7,2039.054969
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.385904,0.514479,0,0,7,2039.054969
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.305656,0.509192,0,0,7,2039.054969
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.755987,301.948583,1.196289,0.094169,1,7,7,2039.054969
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,0.091437,241.196763,2.134963,0.989464,1,5,8,2039.199264
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,,,1.199517,0.022535,0,5,8,2039.199264
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.239298,5.477334,0.919204,0.190075,1,8,8,2039.199264
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.855931,117.204518,3.597115,0.110923,1,8,8,2039.199264
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.148414,7.063837,0.676555,0.669646,1,8,8,2039.199264
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.135695,331.644458,1.757838,0.960418,1,6,8,2039.199264
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.289678,210.519607,2.043378,0.869848,1,8,8,2039.199264
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.213065,218.92733,0.793059,0.251372,1,8,8,2039.199264
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,0.04889,220.907101,0.186684,0.4262,1,8,8,2039.199264
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.193927,316.016428,0.897153,0.07843,1,8,8,2039.199264
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.047477,0.95154,0,5,6,2039.308327
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.130555,0.931293,0,0,6,2039.308327
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,0.062725,324.957818,1.408229,0.076056,1,6,6,2039.308327
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,0.07886,127.613396,1.565861,0.326161,1,5,6,2039.308327
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,,,3.10608,0.061376,0,4,6,2039.308327
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,0.127167,260.339377,2.98229,0.651571,1,3,6,2039.308327
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.179776,298.233395,3.898407,0.616808,1,5,6,2039.308327
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.642966,0.948352,0,5,6,2039.331581
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,0.094034,245.460759,2.108375,0.092388,1,4,6,2039.331581
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,0.254477,188.495859,4.387239,0.344973,1,4,6,2039.331581
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.105994,301.763071,1.925782,0.448415,1,7,7,2039.344557
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.154294,0.357749,0,0,7,2039.344557
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.612004,0.849516,0,0,7,2039.344557
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.115459,0.315324,0,0,7,2039.344557
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.674698,0.50311,0,0,7,2039.344557
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,0.059411,128.733831,1.068756,0.277254,1,6,7,2039.344557
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,0.091221,28.06541,2.010852,0.603468,1,5,7,2039.344557
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.118021,48.00196,1.706897,0.225668,1,6,6,2039.37859
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,0.056157,66.391164,0.893626,0.239171,1,4,6,2039.37859
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.4719,0.089183,0,0,6,2039.37859
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.110098,0.885271,0,0,8,2039.442792
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,0.072078,350.50561,0.935793,0.05946,1,6,8,2039.442792
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.635506,0.02032,0,0,6,2039.450148
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,2.955698,0.988825,0,2,6,2039.450148
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,0.048789,160.290074,1.064988,0.125525,1,2,6,2039.450148
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,0.15232,48.740395,3.812886,0.719518,1,3,6,2039.450148
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.24513,0.307358,0,0,6,2039.450148
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,2.681435,0.186352,0,0,6,2039.450148
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.160858,0.061801,0,4,7,2039.45694
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.462044,0.427023,0,0,7,2039.45694
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,0.065288,216.98363,1.243811,0.15824,1,5,7,2039.45694
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.775763,0.630076,0,2,7,2039.45694
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,0.135386,177.081934,2.584388,0.143233,1,6,7,2039.45694
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,0.264676,32.142235,2.471039,0.4533,1,5,6,2039.493662
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,,,2.275638,0.004953,0,5,6,2039.493662
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.266367,356.389492,1.676488,0.978396,1,3,7,2039.505313
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.931285,329.705414,1.281344,0.439493,1,7,7,2039.505313
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.060399,242.642269,0.776133,0.809174,1,8,8,2039.513157
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.103557,271.85792,0.995188,0.09953,1,7,8,2039.513157
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.176858,276.868062,1.629425,0.592885,1,8,8,2039.513157
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.244126,0.054509,0,0,8,2039.513157
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.31808,0.321459,0,0,7,2039.575944
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,0.108787,285.560059,1.564261,0.106705,1,7,7,2039.575944
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.072506,57.30363,1.578878,0.810416,1,7,7,2039.575944
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.152744,165.812594,2.95614,0.231386,1,6,6,2039.622484
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.103221,231.393041,2.374821,0.605891,1,3,6,2039.622484
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,0.12998,307.144819,3.320319,0.723477,1,3,6,2039.622484
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.071848,62.874516,2.069158,0.046905,1,4,6,2039.622484
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.340056,0.045254,0,0,7,2039.6721
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.087288,54.15678,1.452746,0.04773,1,6,7,2039.6721
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,0.228273,278.33137,2.934912,0.178021,1,5,7,2039.6721
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,0.172922,219.562084,3.207275,0.217152,1,4,6,2039.683711
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,,,2.783605,0.00091,0,3,6,2039.683711
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,,,3.294914,0.021114,0,5,6,2039.683711
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.547895,0.045469,0,2,6,2039.683711
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.081002,329.500391,1.482713,0.254011,1,6,6,2039.683711
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.669,0.699714,0,0,6,2039.683711
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,0.071595,266.697629,1.098555,0.209462,1,6,6,2039.693887
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.08104,22.447018,1.598083,0.087497,1,6,6,2039.693887
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,0.051628,134.616934,0.908658,0.104009,1,5,6,2039.693887
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,0.056288,289.324347,1.156978,0.650737,1,6,6,2039.693887
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,0.278088,104.605331,4.451422,0.380522,1,1,6,2039.693887
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.117638,6.799636,1.889892,0.299338,1,5,6,2039.693887
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.198073,129.560191,3.194829,0.270848,1,5,6,2039.693887
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.527211,0.913925,0,0,8,2039.762516
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,0.068983,94.835555,1.292362,0.599114,1,4,8,2039.762516
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.060975,19.09023,0.981403,0.420552,1,8,8,2039.762516
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.133284,31.218711,0.178333,0.338164,1,8,8,2039.764359
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.120351,0.363454,0,0,8,2039.764359
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.144537,0.774276,0,0,8,2039.764359
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.665998,84.931364,1.086124,0.662903,1,8,8,2039.764359
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.07651,215.581234,0.792279,0.499498,1,7,7,2039.780619
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,,,2.108294,0.003173,0,6,7,2039.780619
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.242009,146.25709,2.435495,0.225758,1,7,7,2039.780619
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.5418,0.75,0.265889,0.205887,87.415099,1.341333,0.325875,1,8,8,2039.802602
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.5418,0.75,0.265889,,,0.107781,0.844614,0,0,8,2039.802602
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.5418,0.75,0.265889,0.055862,336.293383,0.513779,0.746168,1,8,8,2039.802602
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.5418,0.75,0.265889,,,2.82516,0.011872,0,7,8,2039.802602
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.5418,0.75,0.265889,0.044395,235.287092,0.299473,0.374554,1,8,8,2039.802602
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.5418,0.75,0.265889,0.270789,60.37476,1.861205,0.169243,1,8,8,2039.802602
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.5418,0.75,0.265889,0.134733,182.204088,0.964768,0.152626,1,8,8,2039.802602
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.094921,201.492777,1.78623,0.308905,1,8,8,2039.952664
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.14321,0.268605,0,0,8,2039.952664
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.655843,0.078261,0,0,8,2039.952664
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.115552,0.315493,0,0,8,2039.952664
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.654149,0.866336,0,0,8,2039.952664
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,0.058858,308.820816,1.067476,0.457647,1,7,8,2039.952664
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,,,2.042102,0.114808,0,5,8,2039.952664
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.075984,97.120219,0.768921,0.513568,1,8,8,2039.97874
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,,,2.17847,0.007901,0,6,8,2039.97874
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.235563,129.654447,2.486063,0.169317,1,8,8,2039.97874
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.147913,117.945323,3.123937,0.157522,1,7,7,2040.225768
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.042761,127.770585,2.472194,0.929522,1,4,7,2040.225768
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,0.085582,248.057539,3.365954,0.874014,1,4,7,2040.225768
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.060819,274.525092,2.081783,0.029207,1,5,7,2040.225768
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.053408,0.921852,0,5,7,2040.3078
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.14621,0.349661,0,0,7,2040.3078
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,0.075361,118.618416,1.424861,0.474587,1,7,7,2040.3078
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,0.097952,304.60233,1.915855,0.338402,1,6,7,2040.3078
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,,,2.739328,0.013247,0,4,7,2040.3078
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,0.059026,108.595759,2.944013,0.929807,1,4,7,2040.3078
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.200678,266.055401,3.927873,0.242838,1,6,7,2040.3078
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.56556,0.030705,0,5,7,2040.330822
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,0.054109,98.78003,2.006324,0.890351,1,5,7,2040.330822
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,0.212645,169.196657,4.668619,0.680574,1,5,7,2040.330822
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.729858,184.718807,1.483147,0.03648,1,4,8,2040.332192
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.89794,120.634749,1.263335,0.499525,1,8,8,2040.332192
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.123819,216.958122,1.78261,0.388699,1,7,7,2040.378016
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,0.039679,285.825142,0.90018,0.036057,1,5,7,2040.378016
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.496288,0.836654,0,0,7,2040.378016
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.254023,0.147183,0,4,8,2040.456156
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.467732,0.253506,0,0,8,2040.456156
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.132257,0.030777,0,5,8,2040.456156
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.901779,0.022759,0,2,8,2040.456156
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,,,2.832548,0.007046,0,6,8,2040.456156
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,,,2.36244,0.04882,0,5,7,2040.493216
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,0.225925,290.218849,2.346842,0.587485,1,6,7,2040.493216
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.273087,0.337026,0,0,8,2040.57513
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,0.105641,102.166861,1.499176,0.602784,1,8,8,2040.57513
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,,,1.812723,0.0516,0,7,8,2040.57513
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.332558,0.069656,0,0,8,2040.626417
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.095967,231.511704,1.638418,0.775891,1,7,8,2040.626417
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,,,3.108819,0.013037,0,5,8,2040.626417
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.151355,0.062021,0,4,7,2040.683467
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,0.154728,131.247793,2.865056,0.301333,1,4,7,2040.683467
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,,,3.406953,0.144874,0,5,7,2040.683467
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,0.24155,328.630781,4.468312,0.259504,1,3,7,2040.683467
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.071397,123.379536,1.367103,0.295686,1,7,7,2040.683467
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.673998,0.590917,0,0,7,2040.683467
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,0.047478,359.591979,1.422312,0.830028,1,7,7,2040.692664
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.104291,219.601395,1.913954,0.607142,1,7,7,2040.692664
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.867034,0.850148,0,5,7,2040.692664
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,0.041729,18.017264,1.164067,0.830809,1,7,7,2040.692664
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,0.227039,87.967221,4.761284,0.722125,1,2,7,2040.692664
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.098138,191.872976,1.820799,0.564498,1,6,7,2040.692664
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.132561,79.445131,3.011065,0.750539,1,6,7,2040.692664
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.015761,0.966453,0,5,8,2041.192205
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.128259,0.358213,0,0,8,2041.192205
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,0.075073,283.331451,1.510622,0.394962,1,8,8,2041.192205
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,0.063172,143.14871,1.644672,0.053393,1,7,8,2041.192205
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,0.12727,21.103848,2.639661,0.531372,1,5,8,2041.192205
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,0.147876,85.318097,2.865088,0.314949,1,5,8,2041.192205
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.152623,229.468877,3.955861,0.05904,1,7,8,2041.192205
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.166265,45.802995,3.349115,0.21343,1,8,8,2041.224941
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.139392,57.355851,2.812307,0.228581,1,5,8,2041.224941
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,0.155358,173.396129,3.321176,0.528576,1,5,8,2041.224941
